pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_MF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,0.18159203980099503,0.7429868074490472,0.4604310101572362,1.2418677243655556,72,17
GO_MF_ACTIVIN_RECEPTOR_BINDING,0.05217391304347826,0.46924485125858123,0.7966831515771673,1.530204773219652,23,5
GO_MF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,0.17761557177615572,0.7361193637960541,0.4719480136161494,1.243572923514673,72,15
GO_MF_CO_RECEPTOR_BINDING,0.4295774647887324,0.9325823529034348,-0.49050285360378376,-1.035865186313352,243,10
GO_MF_BMP_RECEPTOR_BINDING,0.6285211267605634,1,-0.4104062967827674,-0.8667138059597512,356,10
GO_MF_BMP_BINDING,0.6077097505668935,1,0.4238863946389667,0.8835987186547741,267,7
GO_MF_U3_SNORNA_BINDING,0.3371824480369515,0.8821463740043032,0.5034296207846973,1.1396280001904966,145,9
GO_MF_SNORNA_BINDING,0.232,0.799561680672269,0.3741379827316743,1.173753471205436,86,31
GO_MF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA,0.2297979797979798,0.799561680672269,0.42812312992508317,1.1763725125631463,90,19
GO_MF_S_ADENOSYL_L_METHIONINE_BINDING,0.9051094890510949,1,0.25209861853087784,0.664274468830451,371,15
GO_MF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY,0.26303854875283444,0.8348260812923397,0.5797735431396605,1.2085482485571837,115,7
GO_MF_TRANSLATION_ACTIVATOR_ACTIVITY,0.6281179138321995,1,0.4136261244066338,0.8622110031135316,276,7
GO_MF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES,0.034013605442176874,0.38567767720700596,0.7539395522073298,1.5716003879788376,14,7
GO_MF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING,0.4900497512437811,0.9643915738008613,0.3670467638801855,0.9938947429250389,196,18
GO_MF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.6666666666666666,1,-0.41559350658338245,-0.8452915639580193,379,8
GO_MF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.8059701492537313,1,0.28547950481916773,0.7699911065540851,323,17
GO_MF_ISOPEPTIDASE_ACTIVITY,0.6268656716417911,1,0.3287891255965809,0.886805176439634,251,17
GO_MF_HISTONE_ACETYLTRANSFERASE_ACTIVITY_H3_K23_SPECIFIC,0.7970479704797048,1,-0.39234995161507136,-0.7228886111697863,431,5
GO_MF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN_BINDING,0.6990740740740741,1,0.36636901018739776,0.7949989731602777,301,8
GO_MF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,0.638095238095238,1,0.3608901297161789,0.8676432873040387,267,11
GO_MF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.9625668449197861,1,-0.2640382317801673,-0.5257392978886432,539,7
GO_MF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING,1,1,-0.14833232977742206,-0.3792822415652733,635,22
GO_MF_NEUROPEPTIDE_RECEPTOR_ACTIVITY,0.12568306010928962,0.6579429416816011,0.4604271556693176,1.3101581052120137,45,22
GO_MF_TAU_PROTEIN_KINASE_ACTIVITY,0.29708222811671087,0.8527200782756338,0.39918089192212697,1.124301431017785,111,21
GO_MF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY,0.3837011884550085,0.9145610921758073,-0.47665706999608237,-1.0727959624963062,225,13
GO_MF_NADPLUS_NUCLEOSIDASE_ACTIVITY,0.772020725388601,1,-0.34648521506051266,-0.7609782593807699,446,12
GO_MF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.058394160583941604,0.49096107261562727,0.5794618656661715,1.5268696245384297,23,15
GO_MF_RRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,0.6531914893617021,1,0.4841533578889516,0.8590340008725348,306,4
GO_MF_CAMP_BINDING,0.18037135278514588,0.7403623103376689,0.4413365487914361,1.2430337308416577,67,21
GO_MF_CYCLIC_NUCLEOTIDE_BINDING,0.5212765957446809,0.9755270966133959,0.30951685742947654,0.9657129685922108,195,30
GO_MF_CHEMOKINE_ACTIVITY,0.32180851063829785,0.873114638631253,0.363541141261458,1.1009201558089028,120,27
GO_MF_CHEMOKINE_RECEPTOR_BINDING,0.14080459770114942,0.6898424410151129,0.38489124631366795,1.24042357967247,48,36
GO_MF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS,0.07631578947368421,0.5521988634253241,0.4588016374426221,1.371831936064078,28,26
GO_MF_SIALYLTRANSFERASE_ACTIVITY,0.46166666666666667,0.9528647171686025,-0.41586595854381475,-1.0109808211874236,276,18
GO_MF_PHOSPHOLIPID_TRANSFER_ACTIVITY,0.04707792207792208,0.44652167906099455,-0.5886630709605475,-1.4662350650001652,28,20
GO_MF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY,0.45694200351493847,0.9503135129659643,-0.49281187493763035,-1.0230556078269732,259,9
GO_MF_INSULIN_BINDING,0.46703296703296704,0.9560331635765353,-0.5425006977779904,-1.0338124426871114,254,6
GO_MF_COMPLEMENT_RECEPTOR_ACTIVITY,0.22916666666666666,0.799561680672269,0.5748335018812214,1.2473545278841844,98,8
GO_MF_CARBONATE_DEHYDRATASE_ACTIVITY,0.4278169014084507,0.9317520901490367,-0.49581901738320366,-1.0470920914034685,242,10
GO_MF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.07974481658692185,0.565347968651208,-0.510013559519938,-1.3942952755399929,49,31
GO_MF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.26362038664323373,0.8348423197754501,-0.5801461830430985,-1.2043577602442535,149,9
GO_MF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.7,1,0.425092990921241,0.816484348240789,321,5
GO_MF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_CYTOSOLIC_CALCIUM_LEVELS,0.48484848484848486,0.962254654545086,-0.5000521927354123,-0.9956781142788245,271,7
GO_MF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,0.4083333333333333,0.9250051764427484,-0.43412872835018984,-1.055378083422247,244,18
GO_MF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING,0.7039370078740157,1,-0.31815640514964194,-0.8299426336230578,446,24
GO_MF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_BINDING,0.04157043879907621,0.4199228660166782,0.6946018501518403,1.572390031765136,17,9
GO_MF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING,0.03631961259079903,0.39573324962110784,0.6205832617584,1.563132852383079,14,13
GO_MF_VITAMIN_D_BINDING,0.014760147601476014,0.2795611946267246,-0.8700093488859144,-1.602956359066644,7,5
GO_MF_CALCITONIN_FAMILY_RECEPTOR_ACTIVITY,0.2680851063829787,0.8375004862110544,0.6816924431032314,1.2095278845465693,125,4
GO_MF_TROPOMYOSIN_BINDING,0.7993254637436762,1,-0.3281885899892273,-0.746716044829612,473,14
GO_MF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY,0.4354243542435424,0.9355418910433866,-0.5740055318344752,-1.0575815289476365,235,5
GO_MF_PROTEIN_FOLDING_CHAPERONE,0.9886363636363636,1,-0.20617431137804823,-0.5135365538583567,608,20
GO_MF_CLATHRIN_LIGHT_CHAIN_BINDING,0.782051282051282,1,-0.38362720951792706,-0.7310563547243031,426,6
GO_MF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.6645669291338583,1,-0.3303692497098793,-0.8618010536149012,421,24
GO_MF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.8172043010752689,1,0.2587644822297711,0.7512539947094427,303,23
GO_MF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.9882525697503671,1,-0.1949925223250793,-0.6122367916630769,672,62
GO_MF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.2766439909297052,0.8419897101019095,0.5738539096253615,1.1962086673526597,121,7
GO_MF_MICROTUBULE_MINUS_END_BINDING,0.5474956822107081,0.9847748021111331,-0.42322284246617103,-0.9295155117480011,316,12
GO_MF_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY,0.3767605633802817,0.9108287213837891,-0.5240374271821726,-1.1066849522994158,213,10
GO_MF_GUANYLATE_KINASE_ACTIVITY,0.3385964912280702,0.8827631729996556,-0.5552086580146796,-1.1292601723123916,192,8
GO_MF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY,0.18433179723502305,0.7488905055321338,0.5512809628918878,1.3007221058157612,79,10
GO_MF_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY,0.43640350877192985,0.9364682242441601,0.5188611479007919,1.0367257303972621,198,6
GO_MF_PROTEIN_ARGININE_OMEGA_N_ASYMMETRIC_METHYLTRANSFERASE_ACTIVITY,0.2723404255319149,0.8387140753667448,0.6797341818079419,1.206053338707248,127,4
GO_MF_ACID_AMINO_ACID_LIGASE_ACTIVITY,0.10948905109489052,0.6312032855245113,0.5300091158797259,1.3965626863725913,44,15
GO_MF_O_ACETYLTRANSFERASE_ACTIVITY,0.8296703296703297,1,-0.3641914395777911,-0.6940187234740306,452,6
GO_MF_NEUREXIN_FAMILY_PROTEIN_BINDING,0.5859106529209622,0.9952933572969829,-0.40395304994598946,-0.8759222994312907,340,11
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.18716577540106952,0.7496135528074865,-0.6445725665303804,-1.2834396226683753,104,7
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.0979381443298969,0.6045513508816575,-0.6540665889572772,-1.4182626190277319,56,11
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.36140350877192984,0.901903901062849,-0.5421685198853046,-1.1027373355043135,205,8
GO_MF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,0.9946091644204852,1,0.1770952086528116,0.5399105172146759,368,28
GO_MF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY,0.42813455657492355,0.9317520901490367,-0.352034193551737,-1.0249673435203508,279,41
GO_MF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,0.5862676056338029,0.9952933572969829,-0.4244163622286855,-0.8963008694126401,332,10
GO_MF_SUMO_POLYMER_BINDING,0.9891304347826086,1,0.23558629361835903,0.45249516107661986,454,5
GO_MF_SUMO_BINDING,0.8850855745721271,1,0.26470754643637556,0.6793868898676472,361,14
GO_MF_ARGININE_BINDING,0.652014652014652,1,-0.4568931116188758,-0.8706749792291019,355,6
GO_MF_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY,0.9244288224956063,1,-0.29006375059393963,-0.6021594887704582,525,9
GO_MF_CONNEXIN_BINDING,0.8117913832199547,1,0.34048047060973846,0.7097375885677536,357,7
GO_MF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATORY_SUBUNIT_BINDING,0.29701230228471004,0.8527200782756338,-0.5579379317080182,-1.158254414882983,168,9
GO_MF_COBALAMIN_BINDING,0.11929824561403508,0.6448968466957397,-0.6796233760246378,-1.3823120364539059,67,8
GO_MF_CARBONYL_REDUCTASE_NADPH_ACTIVITY,0.3148936170212766,0.8670826265457138,0.6519020439638556,1.1566707364068316,147,4
GO_MF_3_KETO_STEROL_REDUCTASE_ACTIVITY,0.6666666666666666,1,-0.44876904109567384,-0.8551934043176704,363,6
GO_MF_NADPH_BINDING,0.7858347386172007,1,-0.3339887929102212,-0.7599130441052903,465,14
GO_MF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS,0.11992619926199262,0.6475004323502951,-0.7414256057498015,-1.3660461132209385,64,5
GO_MF_HISTONE_METHYLTRANSFERASE_BINDING,0.7324723247232472,1,-0.42878257117571483,-0.790014210770495,396,5
GO_MF_SUMO_TRANSFERASE_ACTIVITY,0.9464720194647201,1,0.22661214218307646,0.5971181486690933,388,15
GO_MF_FIBRONECTIN_BINDING,0.2978142076502732,0.8534041532644885,0.3950939473130058,1.1242506681428512,108,22
GO_MF_INSULIN_RECEPTOR_BINDING,0.6584699453551912,1,0.3080140055477813,0.8764623044455582,240,22
GO_MF_G_PROTEIN_GAMMA_SUBUNIT_BINDING,0.8095238095238095,1,-0.3695998964336648,-0.7043253092834867,441,6
GO_MF_1_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY,0.9308600337268128,1,-0.26069237684862806,-0.5931442667279445,551,14
GO_MF_CCR_CHEMOKINE_RECEPTOR_BINDING,0.051075268817204304,0.4638394430317057,0.5096004612640186,1.4794896847181083,18,23
GO_MF_CCR3_CHEMOKINE_RECEPTOR_BINDING,0.4808510638297872,0.9619258800368129,0.5734113861490613,1.0174046490915287,225,4
GO_MF_CCR2_CHEMOKINE_RECEPTOR_BINDING,0.07889125799573561,0.5628980308908572,0.8477494294249456,1.401821002952209,36,3
GO_MF_CCR6_CHEMOKINE_RECEPTOR_BINDING,0.5203252032520326,0.9755270966133959,0.7593814821798982,0.9993837008243217,255,1
GO_MF_CCR1_CHEMOKINE_RECEPTOR_BINDING,0.36900369003690037,0.9091553979162048,-0.6127911132848354,-1.129042363828969,199,5
GO_MF_PROTEIN_KINASE_C_ACTIVITY,0.9475465313028765,1,-0.2688410346911865,-0.6202001300703286,559,15
GO_MF_CCR5_CHEMOKINE_RECEPTOR_BINDING,0.6904761904761905,1,-0.4370230730100506,-0.8328097871019514,376,6
GO_MF_INSULIN_LIKE_GROWTH_FACTOR_BINDING,0.010638297872340425,0.23406538215688064,0.5390753018897179,1.632494367184513,3,27
GO_MF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY,0.4358523725834798,0.935773955246317,-0.49944640930909096,-1.0368286070975419,247,9
GO_MF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.9952830188679245,1,-0.1901111905677267,-0.4973456061271327,632,25
GO_MF_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY,0.028735632183908046,0.35391920346413325,0.466288969558469,1.5027513312426406,9,36
GO_MF_SNRNA_BINDING,0.9683908045977011,1,0.20127406465651282,0.6710878572817914,336,42
GO_MF_7SK_SNRNA_BINDING,0.8425925925925926,1,0.31280873308568863,0.6787763557607907,363,8
GO_MF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,0.5134328358208955,0.9744595483221338,-0.3184368559232135,-0.9696429133843117,343,51
GO_MF_SUPEROXIDE_DISMUTASE_ACTIVITY,0.3847826086956522,0.9145610921758073,0.5682397349203501,1.0914290743902682,176,5
GO_MF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,0.6203703703703703,1,-0.3209536075232875,-0.8933680170481877,401,33
GO_MF_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,0.33049403747870526,0.8767284259428629,-0.4728151878765809,-1.1112501918645212,193,16
GO_MF_MRNA_5_UTR_BINDING,0.058355437665782495,0.49096107261562727,0.521068704043841,1.4676010336921628,21,21
GO_MF_G_PROTEIN_BETA_SUBUNIT_BINDING,0.075,0.5508416905444126,-0.5995818215650829,-1.4341804566990308,44,17
GO_MF_WD40_REPEAT_DOMAIN_BINDING,0.6140724946695096,1,0.5582447978877224,0.9231021045908036,287,3
GO_MF_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY,0.4157509157509158,0.9253906911415991,-0.5704073015726862,-1.0869924558267485,226,6
GO_MF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY,0.5559055118110237,0.9881197487274288,-0.35588001123578417,-0.9283484129131715,352,24
GO_MF_PEPTIDOGLYCAN_IMMUNE_RECEPTOR_ACTIVITY,0.6390532544378699,1,0.6065388171807407,0.9097188834779775,323,2
GO_MF_LIPOPEPTIDE_BINDING,0.8355263157894737,1,0.350423279226369,0.7001735080261282,380,6
GO_MF_MHC_CLASS_IB_RECEPTOR_ACTIVITY,0.17032967032967034,0.7289287745548411,-0.6791712883214545,-1.2942577428165687,92,6
GO_MF_MHC_CLASS_I_PROTEIN_COMPLEX_BINDING,0.02564102564102564,0.3357566231129449,-0.8188575562283185,-1.5604498462113159,13,6
GO_MF_MHC_CLASS_I_RECEPTOR_ACTIVITY,0.32234432234432236,0.873114638631253,-0.6080150712693292,-1.1586594240230026,175,6
GO_MF_LIPID_ANTIGEN_BINDING,0.8161616161616162,1,-0.531682172491828,-0.7697321702325632,403,2
GO_MF_ENDOGENOUS_LIPID_ANTIGEN_BINDING,0.8509803921568627,1,-0.5760890062228927,-0.7693840883272259,433,1
GO_MF_BETA_2_MICROGLOBULIN_BINDING,0.005110732538330494,0.17351106197186275,-0.7428582204100892,-1.7459281366704515,2,16
GO_MF_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION,0.5880952380952381,0.9952933572969829,0.38198996828586385,0.9183710068805857,246,11
GO_MF_IMMUNOGLOBULIN_RECEPTOR_ACTIVITY,0.03859649122807018,0.4050458797967283,-0.7495641430660527,-1.5245672435741824,21,8
GO_MF_PEPTIDE_ANTIGEN_BINDING,0.023961661341853034,0.33141010101010104,-0.5798561549218059,-1.5314939556046885,14,27
GO_MF_CD4_RECEPTOR_BINDING,0.002380952380952381,0.15149231678486996,0.8124010682370968,1.9531549228262184,0,11
GO_MF_EXTRACELLULAR_MATRIX_PROTEIN_BINDING,0.22340425531914893,0.7939562668239979,0.706886188373358,1.2542291830994223,104,4
GO_MF_CERAMIDE_BINDING,0.5008488964346349,0.9674644062937955,-0.43084216039233514,-0.9696818934121378,294,13
GO_MF_SPHINGOLIPID_BINDING,0.41114058355437666,0.9250051764427484,0.36513824377271364,1.0284195919705217,154,21
GO_MF_SULFATE_BINDING,0.41914893617021276,0.9266579011226829,0.5981498405591074,1.0612981244149797,196,4
GO_MF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,0.10411622276029056,0.6198611917198685,0.5517922993185082,1.389861319032075,42,13
GO_MF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.02214022140221402,0.32512221546917525,-0.8516220918148114,-1.5690785959303508,11,5
GO_MF_TOLL_LIKE_RECEPTOR_BINDING,0.08747044917257683,0.5861898278054029,0.5929670368897436,1.4654630682004433,36,12
GO_MF_T_CELL_RECEPTOR_BINDING,0.0033003300330033004,0.15149231678486996,-0.731269007929623,-1.7886640403782736,1,19
GO_MF_MHC_CLASS_II_PROTEIN_BINDING,0.1726078799249531,0.7297495046272747,-0.7867605456717168,-1.2803939754225353,91,3
GO_MF_TRANSFERRIN_RECEPTOR_BINDING,0.2909930715935335,0.8492894746530207,0.5303429405240012,1.2005524501765403,125,9
GO_MF_IMPORTIN_ALPHA_FAMILY_PROTEIN_BINDING,0.8706140350877193,1,0.32825134171513815,0.6558722181653419,396,6
GO_MF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.09971509971509972,0.6092842177466731,0.4066891190674883,1.29300818709585,34,34
GO_MF_ANAPHASE_PROMOTING_COMPLEX_BINDING,0.007326007326007326,0.20103921568627453,-0.8731618800381755,-1.6639344792749857,3,6
GO_MF_WW_DOMAIN_BINDING,0.4096,0.9250051764427484,-0.406393452216122,-1.0272010117054888,255,21
GO_MF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING,0.9131175468483816,1,-0.28065312125426267,-0.6596146715206305,535,16
GO_MF_DNA_REPLICATION_ORIGIN_BINDING,0.059748427672955975,0.4948308795887057,-0.5613066957072619,-1.4352478793591497,37,22
GO_MF_TRANSCRIPTION_COREPRESSOR_BINDING,0.3626943005181347,0.9038215043003835,-0.49882398923604776,-1.095556735371593,209,12
GO_MF_DELTA_CATENIN_BINDING,0.8288770053475936,1,-0.34929995443700645,-0.6955080389689257,464,7
GO_MF_FIBRINOGEN_BINDING,0.7398523985239852,1,-0.4237061469458265,-0.7806611084032162,400,5
GO_MF_CDP_ALCOHOL_PHOSPHATIDYLTRANSFERASE_ACTIVITY,0.7175438596491228,1,-0.3962653093043645,-0.8059792026057317,408,8
GO_MF_DIACYLGLYCEROL_BINDING,0.795774647887324,1,-0.34559780026138553,-0.72984841398379,451,10
GO_MF_CYCLIN_BINDING,0.5623003194888179,0.9886454649750968,-0.3404671242646598,-0.9295105451778326,351,30
GO_MF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY,0.7397504456327986,1,-0.394667619912605,-0.7858417926574686,414,7
GO_MF_ERBB_3_CLASS_RECEPTOR_BINDING,0.7988929889298892,1,-0.38708585166393794,-0.713189724023071,432,5
GO_MF_MDM2_MDM4_FAMILY_PROTEIN_BINDING,0.6309963099630996,1,-0.48722510539859976,-0.8976921707746097,341,5
GO_MF_CYTIDYLYLTRANSFERASE_ACTIVITY,0.8945518453427065,1,-0.3043388408102792,-0.6317939432971686,508,9
GO_MF_METHYL_CPG_BINDING,0.3312,0.8770128099173553,-0.4365067238918605,-1.1033153855035953,206,21
GO_MF_FILAMIN_BINDING,0.8911917098445595,1,-0.3000663386969491,-0.6590294482853627,515,12
GO_MF_GPI_ANCHOR_BINDING,0.022847100175746926,0.3253490529193517,-0.7681450371782432,-1.594635048128898,12,9
GO_MF_GLYCOLIPID_BINDING,0.5825396825396826,0.9950964237878215,-0.3562972451698905,-0.9193291531929895,366,23
GO_MF_GLUCOCORTICOID_RECEPTOR_BINDING,0.26034063260340634,0.8312900984374728,0.4385718975712383,1.1556275714672908,106,15
GO_MF_DNA_BINDING_BENDING,0.5267702936096719,0.9775521846841566,-0.43098500373668114,-0.9465633848344011,304,12
GO_MF_STEROL_ESTERASE_ACTIVITY,0.03904923599320883,0.4082039749973572,-0.6875905693943385,-1.5475368627236457,22,13
GO_MF_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING,0.463743676222597,0.9557314396603591,-0.44248437007793706,-1.00676924427618,274,14
GO_MF_TRANSLATION_REPRESSOR_ACTIVITY,0.5392,0.9816082386363637,-0.37552647358469693,-0.9491815664964409,336,21
GO_MF_PRE_MRNA_BINDING,0.808282208588957,1,-0.268249548770569,-0.7697807107220135,526,38
GO_MF_CLATHRIN_HEAVY_CHAIN_BINDING,0.8912280701754386,1,-0.30671308698901834,-0.6238355048392037,507,8
GO_MF_HEXOSAMINIDASE_ACTIVITY,0.8813559322033898,1,0.2667711961754651,0.6719466129812295,363,13
GO_MF_HYALURONONGLUCOSAMINIDASE_ACTIVITY,0.76007326007326,1,-0.40179000074667476,-0.7656681435074612,414,6
GO_MF_ER_RETENTION_SEQUENCE_BINDING,0.35239852398523985,0.8921338435606578,-0.6184218799119774,-1.1394168192103458,190,5
GO_MF_CENTROMERIC_DNA_BINDING,0.7324723247232472,1,-0.42919183432091623,-0.7907682612435989,396,5
GO_MF_KINETOCHORE_BINDING,0.08241758241758242,0.57180882077074,-0.749079812635455,-1.4274784051709688,44,6
GO_MF_GLUTAMATE_BINDING,0.13157894736842105,0.6704928358280875,-0.67117764860844,-1.3651339477125972,74,8
GO_MF_MORPHOGEN_ACTIVITY,0.4398496240601504,0.9395172938636681,-0.6070920688945437,-1.0559383232925748,233,4
GO_MF_SPHINGOSINE_N_ACYLTRANSFERASE_ACTIVITY,0.30217391304347824,0.8565286215248836,0.6035699657827167,1.1592885336966687,138,5
GO_MF_SPHINGOLIPID_TRANSFER_ACTIVITY,0.10695187165775401,0.6252337588421822,-0.7017262218601636,-1.3972410309805892,59,7
GO_MF_CERAMIDE_1_PHOSPHATE_BINDING,0.11355311355311355,0.6344741543651625,-0.7230569868343695,-1.3778881996334804,61,6
GO_MF_CHLORIDE_CHANNEL_INHIBITOR_ACTIVITY,0.795774647887324,1,-0.3454620112230947,-0.7295616488071656,451,10
GO_MF_ATP_GATED_ION_CHANNEL_ACTIVITY,0.9055258467023173,1,-0.3082068677435681,-0.6136856059044872,507,7
GO_MF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.5752961082910322,0.9933769870866787,-0.39266512942974036,-0.9058548841926146,339,15
GO_MF_LIGAND_GATED_ANION_CHANNEL_ACTIVITY,0.4948453608247423,0.9655534687640257,-0.4482931068883227,-0.9720682367847426,287,11
GO_MF_STEROID_HYDROXYLASE_ACTIVITY,0.07547169811320754,0.5508811519449818,-0.5485361686633989,-1.4025939452475886,47,22
GO_MF_HISTONE_THREONINE_KINASE_ACTIVITY,0.1568627450980392,0.7132211642972045,-0.6606685882886008,-1.3154891903423955,87,7
GO_MF_CHITIN_BINDING,0.4930555555555556,0.9655534687640257,0.4581064539116602,0.9940637726743881,212,8
GO_MF_OLIGOSACCHARIDE_BINDING,0.05733558178752108,0.4886010560225691,-0.6578969458738572,-1.4968899599603187,33,14
GO_MF_PRENYLTRANSFERASE_ACTIVITY,0.43132530120481927,0.9330180266082582,0.381483433577716,1.022340304296026,178,16
GO_MF_PROTEIN_PRENYLTRANSFERASE_ACTIVITY,0.2543859649122807,0.8230417476319388,0.6074261950398403,1.2136857197014792,115,6
GO_MF_PROTEIN_GERANYLGERANYLTRANSFERASE_ACTIVITY,0.28297872340425534,0.8462676924215385,0.6698242510160288,1.1884701342167,132,4
GO_MF_GLUCURONOSYL_N_ACETYLGALACTOSAMINYL_PROTEOGLYCAN_4_BETA_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY,0.19782608695652174,0.7615559708644816,0.6653751516513817,1.277998952310057,90,5
GO_MF_DNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.4025157232704403,0.9221669272578363,-0.40837313972067935,-1.044200411742496,255,22
GO_MF_DNA_POLYMERASE_ACTIVITY,0.3194888178913738,0.8710419103538181,-0.42342944935169363,-1.1183457083327648,199,27
GO_MF_SYNDECAN_BINDING,0.11586452762923351,0.6386876353669523,-0.6952215250062784,-1.3842892143672005,64,7
GO_MF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.036923076923076927,0.3967698611427271,-0.4928221261440457,-1.4440318903768472,23,43
GO_MF_SEROTONIN_RECEPTOR_ACTIVITY,0.026362038664323375,0.3396782743134801,-0.7513553652171663,-1.5597804333623018,14,9
GO_MF_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY,0.07894736842105263,0.5628980308908572,-0.8015479558835363,-1.3941628427388917,41,4
GO_MF_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY,0.1051693404634581,0.6224124324652461,-0.7053792528155353,-1.4045147576552985,58,7
GO_MF_TRANSMITTER_GATED_CHANNEL_ACTIVITY,0.009244992295839754,0.2157617845117845,-0.5625723631534506,-1.5822602034127295,5,35
