pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_GLUTAMATE_BIOSYNTHETIC_PROCESS,0.4861407249466951,0.8095760284588575,0.5485285681301466,0.9943839313097912,227,4
GO_BP_GANGLIOSIDE_CATABOLIC_PROCESS,0.10826771653543307,0.46949027072758043,-0.6644770399985853,-1.354727040135756,54,6
GO_BP_GDP_MANNOSE_METABOLIC_PROCESS,0.0728744939271255,0.400321281653298,0.7123739839379963,1.487438380304945,35,6
GO_BP_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.15560165975103735,0.5354726415891378,0.5658774158743641,1.3621832972761372,74,10
GO_BP_RESPONSE_TO_PHEROMONE,0.6463654223968566,0.8976567374889244,-0.6815532617091496,-0.904241158949105,328,1
GO_BP_PROTEIN_RETENTION_IN_GOLGI_APPARATUS,0.0038461538461538464,0.11006660936828534,-0.8858240734388079,-1.7138261599092561,1,5
GO_BP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.8442307692307692,0.9831924782049826,-0.31702782997573825,-0.698746768096734,438,8
GO_BP_REGULATION_OF_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI,0.1513859275053305,0.5286639286900832,0.7402725101840146,1.3419813145314494,70,4
GO_BP_VESICLE_FUSION_WITH_GOLGI_APPARATUS,0.8097165991902834,0.9682068406089291,0.33060015004156146,0.690293810265245,399,6
GO_BP_ATTACHMENT_OF_GPI_ANCHOR_TO_PROTEIN,0.038461538461538464,0.31065272901372487,0.7628687656701012,1.5928715910157827,18,6
GO_BP_MESONEPHRIC_DUCT_DEVELOPMENT,0.08771929824561403,0.4336807914446011,-0.6643474860596942,-1.413859090785689,44,7
GO_BP_INOSITOL_TRISPHOSPHATE_METABOLIC_PROCESS,0.08461538461538462,0.42902530115303783,-0.6079834801600523,-1.4243688839490962,43,10
GO_BP_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.04678362573099415,0.3362925606517263,-0.8613748879072017,-1.429287659639063,23,3
GO_BP_NUCLEAR_MEMBRANE_ORGANIZATION,0.20275590551181102,0.5895735932625831,-0.6182353070053278,-1.2604500037631567,102,6
GO_BP_REGULATION_OF_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS,0.04038461538461539,0.31605981844684905,-0.7857465569109534,-1.5202036664740106,20,5
GO_BP_POSITIVE_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.1793372319688109,0.5655001358942652,-0.8265738031210957,-1.2244684943977084,91,2
GO_BP_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS,0.07602339181286549,0.40906494176618013,-0.6782895091129311,-1.4435303945106064,38,7
GO_BP_REGULATION_OF_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.47173489278752434,0.8008159033319282,-0.6163333729041296,-1.022687910319597,241,3
GO_BP_THYROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.4096153846153846,0.7655070440322174,-0.5519509077241335,-1.067873331745285,212,5
GO_BP_PROSTHETIC_GROUP_METABOLIC_PROCESS,0.05668016194331984,0.36329787234042554,0.7385528602378695,1.5420999292099593,27,6
GO_BP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_SECRETION,0.3806818181818182,0.744433141300387,-0.3910563854349863,-1.065200509317714,200,17
GO_BP_POSITIVE_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY,0.7955465587044535,0.9641990410418935,0.33338180417711766,0.6961019099646304,392,6
GO_BP_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY,0.8557692307692307,0.9887679237850245,-0.3093693783042156,-0.6818671195355619,444,8
GO_BP_SEROTONIN_UPTAKE,0.9670781893004116,1,0.22241692515742764,0.5172485988818407,469,9
GO_BP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.8299595141700404,0.9774108278247587,0.3187580727381238,0.6655675278899408,409,6
GO_BP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.12307692307692308,0.49274055370186676,-0.5840508830143821,-1.3683001784681388,63,10
GO_BP_NEGATIVE_REGULATION_OF_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.8021739130434783,0.9665532381693215,0.273913673532947,0.708549722598746,368,14
GO_BP_NEGATIVE_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION,0.5480572597137015,0.8455744994799014,0.41068953573574796,0.9012857236729099,267,7
GO_BP_REGULATION_OF_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION,0.10224948875255624,0.45794794209675754,0.8893258426966292,1.34735381687881,49,2
GO_BP_CARDIAC_MUSCLE_CELL_MYOBLAST_DIFFERENTIATION,0.5980769230769231,0.8717168981253488,-0.382050744543508,-0.8950591757429026,310,10
GO_BP_THERMOCEPTION,0.3742690058479532,0.7397223515414856,-0.7398876404494382,-1.0960534941994398,191,2
GO_BP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.3693516699410609,0.7374796060312159,-0.8129344849378555,-1.0785493403208106,187,1
GO_BP_EXCITATORY_CHEMICAL_SYNAPTIC_TRANSMISSION,0.7385892116182573,0.9389311915906497,0.3782353567089176,0.7440187175516022,355,5
GO_BP_TACHYKININ_RECEPTOR_SIGNALING_PATHWAY,0.9377593360995851,1,0.2852261927799007,0.5610623713518753,451,5
GO_BP_REGULATION_OF_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS,0.19294605809128632,0.5787778873413041,0.6640564770621157,1.306251358266903,92,5
GO_BP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS,0.15587044534412955,0.5358700377686602,0.6605978843779908,1.3793297752681482,76,6
GO_BP_SEQUESTERING_OF_ACTIN_MONOMERS,0.8272921108742004,0.9760027263825637,0.3761903681064988,0.6819656785311905,387,4
GO_BP_KERATINOCYTE_APOPTOTIC_PROCESS,0.4577603143418468,0.7921882466946318,-0.7716452496313461,-1.0237694308357421,232,1
GO_BP_DETOXIFICATION_OF_NITROGEN_COMPOUND,0.06952965235173825,0.3912871886563989,0.6940115864727101,1.5230549612881086,33,7
GO_BP_REGULATION_OF_ACYL_COA_BIOSYNTHETIC_PROCESS,0.11153846153846154,0.4738562696110355,-0.6256296413491546,-1.3789221279144344,57,8
GO_BP_REGULATION_OF_DNA_DUPLEX_UNWINDING,0.9707602339181286,1,-0.23048823322795925,-0.4905232437941383,497,7
GO_BP_REGULATION_OF_DNA_HELICASE_ACTIVITY,0.9173228346456693,1,-0.2937423828194108,-0.5988781024551454,465,6
GO_BP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III,0.2591093117408907,0.6482475299499428,0.5939870750210734,1.24024626490054,127,6
GO_BP_RESCUE_OF_STALLED_RIBOSOME,0.1037344398340249,0.4591730022243618,0.7440488061752709,1.4636025658287537,49,5
GO_BP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY,0.5628517823639775,0.8516699226034131,-0.5120330784673323,-0.9506854567030175,299,4
GO_BP_CGMP_METABOLIC_PROCESS,0.029465930018416207,0.2794043736923922,-0.6265994812311984,-1.596458235791006,15,13
GO_BP_CGMP_BIOSYNTHETIC_PROCESS,0.08661417322834646,0.4322270846197805,-0.682136728495894,-1.3907313805230919,43,6
GO_BP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.9386503067484663,1,0.26145097391230315,0.5737716930269137,458,7
GO_BP_REGULATION_OF_CENTROMERE_COMPLEX_ASSEMBLY,0.8643724696356275,0.9915036949412557,0.3062658050014049,0.6394836465191998,426,6
GO_BP_CARDIOLIPIN_ACYL_CHAIN_REMODELING,0.19433198380566802,0.5796015062850273,0.6309404651406394,1.3174050213761388,95,6
GO_BP_CARTILAGE_MORPHOGENESIS,0.8442307692307692,0.9831924782049826,-0.2981586653280066,-0.6985188565669668,438,10
GO_BP_CARDIAC_CHAMBER_FORMATION,0.1,0.45191883546537276,-0.6334525755192552,-1.3961643049460521,51,8
GO_BP_CARDIAC_VENTRICLE_FORMATION,0.15984405458089668,0.5439330099644067,-0.6234545847639702,-1.3268311401141542,81,7
GO_BP_HYPOTHALAMUS_CELL_DIFFERENTIATION,0.525328330206379,0.8335122724120108,-0.5330804888327012,-0.9897639220933999,279,4
GO_BP_REGULATION_OF_INOSITOL_1_4_5_TRISPHOSPHATE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.45576923076923076,0.7905885872305939,-0.5331179321486268,-1.0314366992603077,236,5
GO_BP_NEGATIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,0.025,0.25308794466403167,-0.8194257615069576,-1.5853636724078022,12,5
GO_BP_NEGATIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,0.3755186721991701,0.7412695176648358,0.5588151002724279,1.0992332865727548,180,5
GO_BP_HISTONE_H4_K5_ACETYLATION,0.31784386617100374,0.6966860096110256,-0.423979323127168,-1.118229812674405,170,15
GO_BP_RESPONSE_TO_CGMP,0.09746588693957114,0.4492189640997534,-0.6586895487582177,-1.4018179131540343,49,7
GO_BP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.710239651416122,0.9277579024299593,0.3101930649743079,0.7877867777474867,325,13
GO_BP_HISTONE_H4_DEACETYLATION,0.9519230769230769,1,-0.23250421585160203,-0.5447052119883665,494,10
GO_BP_PEPTIDYL_LYSINE_DEACETYLATION,0.4269230769230769,0.774145768163064,-0.4722485440960963,-1.0408617563662734,221,8
GO_BP_CHROMATIN_MAINTENANCE,0.23029045643153526,0.6224751703472743,0.6351153786844403,1.2493219398041446,110,5
GO_BP_NEGATIVE_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS,0.9530956848030019,1,-0.2945937701641159,-0.5469685938429163,507,4
GO_BP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,0.7995951417004049,0.9656786781469584,0.33260300900359013,0.6944757840004319,394,6
GO_BP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.28118393234672306,0.6682276471566174,0.4098209365905903,1.1334239310621694,132,18
GO_BP_HISTAMINE_METABOLIC_PROCESS,0.24171539961013644,0.632858233837426,-0.7226892715760272,-1.199165278809985,123,3
GO_BP_DNA_REPLICATION_SYNTHESIS_OF_RNA_PRIMER,0.34146341463414637,0.7152092561286989,-0.6105744743451088,-1.133646042422664,181,4
GO_BP_ASCENDING_AORTA_DEVELOPMENT,0.0673076923076923,0.38748292115601907,-0.7461130462997672,-1.4435237146289401,34,5
GO_BP_METANEPHRIC_NEPHRON_TUBULE_MORPHOGENESIS,0.026923076923076925,0.26543460843985794,-0.8074787649771159,-1.5622495171267172,13,5
GO_BP_COMMON_BILE_DUCT_DEVELOPMENT,0.0038461538461538464,0.11006660936828534,-0.8911989885509588,-1.7242251436383116,1,5
GO_BP_METANEPHRIC_TUBULE_MORPHOGENESIS,0.00984251968503937,0.1661229228554009,-0.8181597560864473,-1.6680533381914062,4,6
GO_BP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.06346153846153846,0.38177537377478654,-0.7550771931840069,-1.4608668755252558,32,5
GO_BP_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,0.20576923076923076,0.5950058620465055,-0.6439233480667568,-1.2458147300163604,106,5
GO_BP_IRON_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.0736196319018405,0.4009745501511727,0.9122580862862948,1.3820968148293042,35,2
GO_BP_IRON_IMPORT_INTO_CELL,0.43710021321961623,0.7789340206009686,0.5757357433382594,1.0437056611433018,204,4
GO_BP_NEGATIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH,0.8788461538461538,0.9961034236258266,-0.3336950398741966,-0.6456082036111729,456,5
GO_BP_N_TERMINAL_PROTEIN_LIPIDATION,0.5663900414937759,0.8537098683395224,0.46516083540432396,0.9150079760499485,272,5
GO_BP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA,0.22874493927125505,0.6198151378055583,0.6147747581511441,1.2836509911011758,112,6
GO_BP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.5352697095435685,0.8392464230653917,0.47511270732647354,0.934584091432662,257,5
GO_BP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,0.5826923076923077,0.8634947986507454,-0.4086891767040691,-0.9007734160118929,302,8
GO_BP_REGULATION_OF_GASTRIC_ACID_SECRETION,0.01730769230769231,0.21545237872698383,-0.7455367276663705,-1.6432039388912898,8,8
GO_BP_VOLUNTARY_MUSCULOSKELETAL_MOVEMENT,0.757085020242915,0.9449727134976442,0.3516335530495152,0.7342116000889325,373,6
GO_BP_MANNOSE_METABOLIC_PROCESS,0.42592592592592593,0.774145768163064,0.43053947965371336,1.0012544794267562,206,9
GO_BP_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,0.016885553470919325,0.21265971677660409,-0.856639325265939,-1.5905115946960688,8,4
GO_BP_PROTECTION_FROM_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.2841121495327103,0.6712079363601567,-0.46539865550016246,-1.1631312049108435,151,12
GO_BP_CD8_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.27153558052434457,0.6585637839993144,-0.43091664892694986,-1.1529354506201155,144,16
GO_BP_DNA_LIGATION_INVOLVED_IN_DNA_REPAIR,0.9817813765182186,1,0.2268193312728295,0.4735992418831414,484,6
GO_BP_NEGATIVE_REGULATION_OF_B_CELL_DIFFERENTIATION,0.0673076923076923,0.38748292115601907,-0.747164460778132,-1.4455579127185605,34,5
GO_BP_MEIOTIC_CELL_CYCLE_CHECKPOINT,0.42531120331950206,0.774145768163064,0.5337378606879686,1.0499043824805803,204,5
GO_BP_REGULATION_OF_MEIOSIS_I,0.17636022514071295,0.5605989781466348,-0.6917725525709628,-1.2844055056835486,93,4
GO_BP_GLOSSOPHARYNGEAL_NERVE_DEVELOPMENT,0.05065666041275797,0.3453225707175956,-0.8051275439041055,-1.494870310081905,26,4
GO_BP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.5,0.8167251275510204,0.41877762276662717,0.9430340905796759,240,8
GO_BP_TRACHEA_CARTILAGE_DEVELOPMENT,0.08187134502923976,0.42255512837509385,-0.6695861339075758,-1.4250079399024098,41,7
GO_BP_MELANOSOME_ASSEMBLY,0.3527204502814259,0.7243177015700959,-0.6031856009970507,-1.1199272130563156,187,4
GO_BP_POSITIVE_REGULATION_OF_RESPONSE_TO_INTERFERON_GAMMA,0.3391812865497076,0.7143818283380411,-0.5347904701911089,-1.1381368693510976,173,7
GO_BP_HISTONE_H3_K9_DEMETHYLATION,0.5514018691588785,0.8471294306252072,-0.38165063574255187,-0.9321837390560833,294,11
GO_BP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.9307692307692308,1,-0.29395558210023737,-0.5687232731201466,483,5
GO_BP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_REMODELING,0.44016227180527384,0.7820781260223778,0.7903939330103223,1.042909958690012,216,1
GO_BP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,0.1257606490872211,0.4958577070625238,0.9471947194719472,1.2498056532311275,61,1
GO_BP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_ENZYMATIC_MODIFICATION,0.43902439024390244,0.7808689024390244,-0.5645428920861116,-1.0481797754118518,233,4
GO_BP_HEAT_ACCLIMATION,0.4461538461538462,0.7852868233681208,-0.536429607603193,-1.0378438812249295,231,5
GO_BP_MITOCHONDRIAL_TRNA_METHYLATION,0.7377398720682303,0.9387785573547224,0.4257728595845503,0.7718498443972442,345,4
GO_BP_MITOCHONDRIAL_RNA_3_END_PROCESSING,0.24066390041493776,0.6317196156164585,0.63177465398589,1.2427504713736528,115,5
GO_BP_TRNA_5_END_PROCESSING,0.30387931034482757,0.6869353967808512,0.42388299840223564,1.122038874635668,140,15
GO_BP_OUTER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.09716599190283401,0.4492189640997534,0.6951791395017096,1.4515355088714312,47,6
GO_BP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE,0.031982942430703626,0.2920367604300879,0.848088594228561,1.53743254121251,14,4
GO_BP_POSTTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE_TRANSLOCATION,0.2835820895522388,0.6712079363601567,0.6666666666666667,1.2085471193104858,132,4
GO_BP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS_BY_VEGF_ACTIVATED_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.6825726141078838,0.9133171444643108,0.40596209504594005,0.7985593942321171,328,5
GO_BP_POSITIVE_REGULATION_OF_NK_T_CELL_ACTIVATION,0.020637898686679174,0.2328059881926802,-0.8498832497562738,-1.577967673216129,10,4
GO_BP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,0.22593320235756384,0.6159206427283161,-0.8952320763991293,-1.1877365068454708,114,1
GO_BP_CELLULAR_RESPONSE_TO_TEMPERATURE_STIMULUS,0.8538011695906432,0.9887589653981347,-0.4243012697415548,-0.7040471893535442,437,3
GO_BP_ISOPENTENYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS,0.6660412757973734,0.9061876322103705,-0.462824478914724,-0.8593204611456612,354,4
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,0.024390243902439025,0.2529130048385504,-0.8402562187847445,-1.5600932843909814,12,4
GO_BP_NEGATIVE_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.3038461538461538,0.6869353967808512,-0.6003550620237074,-1.1615220689768821,157,5
GO_BP_RETINAL_PIGMENT_EPITHELIUM_DEVELOPMENT,0.5287846481876333,0.8360439016054118,0.5301532248716188,0.9610727290676384,247,4
GO_BP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY,0.7692307692307693,0.9496399608070301,0.34505078679073475,0.7204667702626671,379,6
GO_BP_NEGATIVE_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY,0.4051172707889126,0.761825704704921,0.5901497024556163,1.0698355842970129,189,4
GO_BP_NEGATIVE_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.7680311890838206,0.9494967457661087,-0.3532586860878121,-0.7518023552502505,393,7
GO_BP_NEURON_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE,0.4146341463414634,0.7688555347091933,-0.575816042618922,-1.069110493979579,220,4
GO_BP_UBIQUITIN_DEPENDENT_ENDOCYTOSIS,0.42115384615384616,0.772349601029375,-0.5471469655565253,-1.0585790237620116,218,5
GO_BP_T_HELPER_1_CELL_CYTOKINE_PRODUCTION,0.2842323651452282,0.6712079363601567,0.6127695441455363,1.20536592442547,136,5
GO_BP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.3875802997858672,0.7492939116903327,0.434560929497222,1.0663496662431255,180,11
GO_BP_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY,0.04873294346978557,0.340797956210207,-0.7092079258792591,-1.5093307257153603,24,7
GO_BP_REGULATION_OF_T_HELPER_17_CELL_LINEAGE_COMMITMENT,0.01125703564727955,0.17512820512820512,-0.8692738148932402,-1.6139698946510135,5,4
GO_BP_POSITIVE_REGULATION_OF_T_HELPER_17_CELL_DIFFERENTIATION,0.12692307692307692,0.4958577070625238,-0.6858388223500175,-1.3269096544891015,65,5
GO_BP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.09251968503937008,0.44344381039874203,-0.6768002385421211,-1.3798514150696515,46,6
GO_BP_REGULATION_OF_NK_T_CELL_PROLIFERATION,0.16764132553606237,0.5505850035816545,-0.7573444351073633,-1.2566689259135775,85,3
GO_BP_RESPONSE_TO_INTERLEUKIN_17,0.6633858267716536,0.9046020109314082,-0.4227579589484699,-0.8619133603492356,336,6
GO_BP_CHEMOKINE_C_X_C_MOTIF_LIGAND_1_PRODUCTION,0.754601226993865,0.9446438932013914,0.4441890508817209,0.7524618402594077,368,3
GO_BP_REGULATION_OF_T_HELPER_1_CELL_CYTOKINE_PRODUCTION,0.3773987206823028,0.7424058935081014,0.6127265065318163,1.110763281591306,176,4
GO_BP_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.9898785425101214,1,0.2164231525709469,0.4518919988361593,488,6
GO_BP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY,0.8936605316973415,0.999824755076856,0.3648722748868633,0.618098223889165,436,3
GO_BP_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY,0.4502923976608187,0.7875120542907285,-0.4845159211374808,-1.0311429697636818,230,7
GO_BP_REGULATION_OF_ASTROCYTE_ACTIVATION,0.2378167641325536,0.6294868491467307,-0.7256127537046141,-1.2040162409035242,121,3
GO_BP_PROTEIN_PROCESSING_INVOLVED_IN_PROTEIN_TARGETING_TO_MITOCHONDRION,0.5224171539961013,0.8309474671336571,-0.4492167061785921,-0.9560194583265683,267,7
GO_BP_INOSITOL_METABOLIC_PROCESS,0.911522633744856,1,0.26950080305139634,0.626745975726436,442,9
GO_BP_GTP_BIOSYNTHETIC_PROCESS,0.12269938650306748,0.49274055370186676,0.64681316748433,1.4194748660759173,59,7
GO_BP_INTESTINAL_EPITHELIAL_STRUCTURE_MAINTENANCE,0.631578947368421,0.8892971846879429,-0.4097488858385375,-0.8720243537281466,323,7
GO_BP_MEIOTIC_CHROMOSOME_CONDENSATION,0.6768916155419223,0.913068413591441,0.3638809755249851,0.7985611996889593,330,7
GO_BP_HISTONE_H4_K12_ACETYLATION,0.7153996101364523,0.9291669632160184,-0.3751485395129699,-0.7983881690157063,366,7
GO_BP_REGULATION_OF_GLYCOGEN_CATABOLIC_PROCESS,0.04423076923076923,0.32765309527782416,-0.7762871391444827,-1.5019022925197525,22,5
GO_BP_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.08653846153846154,0.4322270846197805,-0.6485252293423179,-1.4293852626970232,44,8
GO_BP_COPII_COATED_VESICLE_CAR,0.6993464052287581,0.9244245547576286,0.3161668978434224,0.8029583179208672,320,13
GO_BP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE,0.9652351738241309,1,0.23090972953986655,0.5067468844040951,471,7
GO_BP_ISG15_PROTEIN_CONJUGATION,0.17270788912579957,0.5574263052257393,0.7221306330072023,1.3090933444300676,80,4
GO_BP_MRNA_3_SPLICE_SITE_RECOGNITION,0.8157894736842105,0.9707041995231983,0.3250095049866208,0.6786205316042088,402,6
GO_BP_SPLICEOSOMAL_CONFORMATIONAL_CHANGES_TO_GENERATE_CATALYTIC_CONFORMATION,0.5650319829424307,0.8526962144288804,0.5121885481363626,0.9285059915910315,264,4
GO_BP_PROTEIN_K29_LINKED_UBIQUITINATION,0.20637898686679174,0.5961420965348695,-0.6656183811871836,-1.2358453805426033,109,4
GO_BP_REGULATION_OF_PROTEIN_DEUBIQUITINATION,0.8130841121495327,0.9701948294155504,-0.3017430494910952,-0.7370090280644404,434,11
GO_BP_LYMPHOCYTE_AGGREGATION,0.1576923076923077,0.5395984276244797,-0.6666052967134585,-1.2896980677061225,81,5
GO_BP_HISTONE_H3_K4_DEMETHYLATION_TRIMETHYL_H3_K4_SPECIFIC,0.9439834024896265,1,0.2808175879749948,0.5523902986993385,454,5
GO_BP_HISTONE_H3_K4_DEMETHYLATION,0.8806584362139918,0.99681957963864265,0.28089650811494415,0.6532476121159271,427,9
GO_BP_PEPTIDYL_LYSINE_HYDROXYLATION,0.34439834024896265,0.717584095149608,0.495796442204548,1.116470703229429,165,8
GO_BP_NEGATIVE_REGULATION_OF_RIBOSOME_BIOGENESIS,0.8634615384615385,0.9913674560733383,-0.3463242353307029,-0.6700422263488297,448,5
GO_BP_NEGATIVE_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.3889980353634578,0.7501006723694006,-0.8062636050839126,-1.06969884474074,197,1
GO_BP_REGULATION_OF_HEART_RATE_BY_CHEMICAL_SIGNAL,0.8651452282157677,0.9915036949412557,0.32702941716913103,0.643292604057309,416,5
GO_BP_HISTONE_H3_K36_DEMETHYLATION,0.5634615384615385,0.8516699226034131,-0.3971579200540928,-0.9304518984464373,292,10
GO_BP_NEGATIVE_REGULATION_OF_HISTONE_H3_K9_TRIMETHYLATION,0.7611940298507462,0.9463367132076858,0.41059137519314515,0.7443285355551095,356,4
GO_BP_HISTONE_H3_K27_DEMETHYLATION,0.3278008298755187,0.7028713901370215,0.5786519377220155,1.1382539071935818,157,5
GO_BP_SPROUTING_OF_INJURED_AXON,0.38846153846153847,0.7500041634226665,-0.5613419853495307,-1.0860424863062625,201,5
GO_BP_RETROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT,0.11825726141078838,0.48500626227122773,0.7279673052549481,1.4319689877435313,56,5
GO_BP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT,0.10633946830265849,0.4649405144245538,0.6617436023062594,1.4522407064061962,51,7
GO_BP_SECRETORY_GRANULE_LOCALIZATION,0.6180811808118081,0.8845537131580077,-0.3346185164058529,-0.8705986615401533,334,14
GO_BP_DENSE_CORE_GRANULE_TRANSPORT,0.4261241970021413,0.774145768163064,0.4193033648686102,1.028909809493401,198,11
GO_BP_CELLULAR_RESPONSE_TO_LEUCINE,0.7593360995850622,0.9454786509782405,0.32673816848797965,0.7357729134191112,365,8
GO_BP_RESPONSE_TO_LEUCINE,0.9122055674518201,1,0.25580151183085953,0.6276999109904282,425,11
GO_BP_HISTONE_H3_K4_MONOMETHYLATION,0.7480314960629921,0.9428218075141399,-0.3765102556898005,-0.7676241518781237,379,6
GO_BP_HISTONE_H3_K4_DIMETHYLATION,0.5422138836772983,0.8418094405594405,-0.5223005749632816,-0.969748989911978,288,4
GO_BP_TRANSPOSITION_RNA_MEDIATED,0.7526652452025586,0.9440567381366569,0.4162418158238634,0.7545717711757437,352,4
GO_BP_PHOSPHATIDYLINOSITOL_ACYL_CHAIN_REMODELING,0.7269372693726938,0.9347900495447782,-0.307016323923063,-0.7987842500449315,393,14
GO_BP_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY,0.7401574803149606,0.9395180361985243,-0.3806875290680629,-0.7761407218405462,375,6
