pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_SIGNALING_BY_FGFR_MUTANTS,0.2395104895104895,0.5606835991451375,-0.37138380326238907,-1.167088027523359,136,33
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.6642728904847397,0.9143903113518544,-0.2875804703823727,-0.8674932007464298,369,28
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.021660649819494584,0.1362563781941391,-0.5335527224094402,-1.5670440405368327,11,26
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.5834862385321101,0.8633449468950801,-0.3473981503326496,-0.9071131065574062,317,16
REACTOME_SIGNALING_BY_ILS,0.1793478260869565,0.48272783523380186,-0.3124583495869763,-1.1975974766377477,98,94
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.35,0.6794827586206896,-0.33829082371852165,-1.074970149185557,195,36
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.43875685557586835,0.7531100905158961,-0.46252085992497566,-1.0145509136450266,239,8
REACTOME_ARMS_MEDIATED_ACTIVATION,0.29978118161925604,0.6298370565959074,0.41925062269551455,1.1332852922545067,136,16
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.27956989247311825,0.6071437965227912,0.42784063555156965,1.1323207176138321,129,14
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.43613138686131386,0.7516341165196126,-0.3481919257080417,-1.0133604721604175,238,25
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.7505376344086021,0.9647321647763538,0.29554399775091367,0.7821851498241764,348,14
REACTOME_SIGNALLING_TO_ERKS,0.7582938388625592,0.970271434726411,0.2685093466093807,0.8302048984174802,319,32
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.6515151515151515,0.9090533588674852,0.3071455310699861,0.8558130598219001,300,18
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.647982062780269,0.9052454127674726,0.25316066307149476,0.8941878555842945,288,55
REACTOME_RNA_POL_III_TRANSCRIPTION,0.6794582392776524,0.9239893514833822,0.28083734543528416,0.8732967562795635,300,31
REACTOME_TRANSCRIPTION,0.05357142857142857,0.23937074829931973,0.31979387993705,1.3316260210544306,23,127
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.5152173913043478,0.8159420289855073,0.32736617223465336,0.9436678581216165,236,21
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.8808988764044944,1,0.24338033622021554,0.7194661170892838,391,24
REACTOME_PYRUVATE_METABOLISM,0.9154013015184381,1,0.24382052397098614,0.6702003498583152,421,17
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.02826086956521739,0.15707746632372815,0.5733173972312829,1.652648459601089,12,21
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.008421052631578947,0.08460599229829999,0.6670459072691802,1.897808354269466,3,19
REACTOME_IL1_SIGNALING,0.15575221238938053,0.4481452355378242,-0.406744762469581,-1.2825771361983376,87,35
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.004366812227074236,0.05507459036439227,0.49608354100892066,1.7054294994653163,1,47
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.8261682242990654,0.9990945965522237,-0.31554573621496185,-0.7045326177075967,441,9
REACTOME_COMPLEMENT_CASCADE,0.2518518518518518,0.5700586676196432,-0.4423765948292181,-1.1954588383259415,135,18
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.0975609756097561,0.34436883553788517,-0.702533768283774,-1.41451305843002,51,6
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.6593001841620626,0.9120049230546469,-0.3656856666623334,-0.8492896234164061,357,10
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.7311233885819521,0.9561349083243845,-0.33499396322362596,-0.7780094294362118,396,10
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.19439252336448598,0.49827289912356076,-0.5641344337135334,-1.2595673580974311,103,9
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.5339168490153173,0.8338285325814803,0.3447928607610511,0.9320169293073199,243,16
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.3919491525423729,0.7126131257515347,0.4086828204264391,1.0594688983945681,184,13
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.8422018348623853,1,-0.27891550330184567,-0.7282937702025559,458,16
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.7315315315315315,0.9561349083243845,-0.2708764245968839,-0.8293183638685089,405,30
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.865934065934066,1,0.29101844797038856,0.6493290202154203,393,8
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.5401459854014599,0.8369606583892298,-0.3239996969023524,-0.9429526120261124,295,25
REACTOME_DARPP_32_EVENTS,0.9891304347826086,1,0.1763702955160728,0.5084061614241246,454,21
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.9812382739212008,1,-0.20221214006190752,-0.48020206069772453,522,11
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,1,1,-0.15412186379928317,-0.37928091158930166,529,13
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.0022471910112359553,0.04028622540250447,0.5023634285945474,1.887737244630297,0,74
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.8197802197802198,0.9990945965522237,0.3121399466067163,0.6964559364320977,372,8
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.6247334754797441,0.8881943098361008,0.41696740603746885,0.855129891244451,292,6
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS,0.6537753222836096,0.9096242619431025,-0.36881552002129325,-0.8565585765718332,354,10
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.1670235546038544,0.4644204776635176,0.5583355968065316,1.3076833294247645,77,9
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,0.6437246963562753,0.9015348359417487,0.5128875098536231,0.8733071617927302,317,3
REACTOME_PURINE_CATABOLISM,0.3683083511777302,0.6954861343959454,0.46881919655706356,1.098026082088435,171,9
REACTOME_IL_6_SIGNALING,0.6299065420560748,0.8910487014511811,-0.39909549553752033,-0.8910777802264834,336,9
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.9500924214417745,1,-0.22421223257674133,-0.5935681855039013,513,17
REACTOME_REGULATION_OF_KIT_SIGNALING,0.1981651376146789,0.5025539300768659,-0.48421988403770283,-1.2643769198129382,107,16
REACTOME_RNA_POL_I_TRANSCRIPTION,0.7730337078651686,0.9802206701083106,0.2705231810425072,0.7997041407288826,343,24
REACTOME_MRNA_SPLICING,0.0779510022271715,0.29854703574079966,0.33023094320434987,1.309632822023086,34,95
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.0017985611510791368,0.04028622540250447,-0.6382208917090332,-1.8513730702107671,0,23
REACTOME_SYNTHESIS_OF_DNA,0.015384615384615385,0.10826923076923077,0.39206986138050565,1.5185648240628362,6,84
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.006521739130434782,0.07324847670056595,0.4638182176154985,1.6727692811627766,2,59
REACTOME_S_PHASE,0.01327433628318584,0.09964601769911505,0.37573549573204285,1.498127508682258,5,99
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.9037199124726477,1,0.24342752706312387,0.6580141357378017,412,16
REACTOME_MITOTIC_G1_G1_S_PHASES,0.009345794392523364,0.08587684375905673,0.3830046782165895,1.567004362642289,3,120
REACTOME_G1_S_TRANSITION,0.004424778761061947,0.05507459036439227,0.398742000225397,1.5898587335774856,1,99
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.8232662192393736,0.9990945965522237,0.24611437554430166,0.7607033025759573,367,30
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.002183406113537118,0.04028622540250447,0.5124089799565953,1.7758875700400563,0,50
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.004454342984409799,0.05507459036439227,0.4681244358889674,1.6911255162163925,1,61
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.5644820295983086,0.853247133189773,0.37060824322274954,0.9343296571823857,266,12
REACTOME_G0_AND_EARLY_G1,0.7871939736346516,0.9815951432033418,-0.2788424145718872,-0.76848778999617,417,20
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.990791896869245,1,-0.19770932262303115,-0.4591716095656377,537,10
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.12200435729847495,0.395330999913577,0.5721051824196851,1.3597991957340274,55,10
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.4057971014492754,0.7247392540635172,-0.311514549968418,-1.0338943432115932,223,43
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.9887133182844243,1,0.1675381241745118,0.5497123594965089,437,37
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.9362637362637363,1,0.21103360736767418,0.6407085645606095,425,27
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.9956521739130435,1,0.1465471885610593,0.4224378792688238,457,21
REACTOME_G1_PHASE,0.004514672686230248,0.05507459036439227,0.5521853852264049,1.7170854005751284,1,31
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.5197368421052632,0.819641014300457,0.28228725951444383,0.9624685664959913,236,46
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_,0.054502369668246446,0.24161286711199015,0.47330958469369616,1.463427402593522,22,32
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS,0.03508771929824561,0.1787727236643645,0.43292675366263467,1.4760793409952633,15,46
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.10755148741418764,0.3658700145872365,0.416721465934439,1.3324070307346065,46,35
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX,0.14945054945054945,0.4382326007326007,0.42195958830247843,1.2810903698994391,67,27
REACTOME_RNA_POL_II_TRANSCRIPTION,0.024390243902439025,0.14378751117354105,0.3760761550796646,1.4572272312927852,10,85
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.6008676789587852,0.8775317853535566,0.32573093979650086,0.895351163453616,276,17
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.7855530474040632,0.9815951432033418,0.2541965653938186,0.7904541173886812,347,31
REACTOME_MRNA_CAPPING,0.07929515418502203,0.3006274195701509,0.4691655226007959,1.400006744975432,35,25
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX,0.10572687224669604,0.3608365660313712,0.4541228687233833,1.3551189263352974,47,25
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.5891304347826087,0.868116785381939,0.31088366630190634,0.8961552792749443,270,21
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.4590909090909091,0.7702827926042212,0.30358432354708864,1.0059173475318055,201,41
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.7494692144373672,0.9647321647763538,0.27683735243478336,0.7953135601187045,352,20
REACTOME_ELONGATION_ARREST_AND_RECOVERY,0.07847533632286996,0.2995363684730562,0.482548655005522,1.4130965854482165,34,23
REACTOME_BETA_DEFENSINS,0.08270676691729323,0.30634151167392165,-0.7796264735617493,-1.4025725186201365,43,4
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION,0.09448818897637795,0.33573255890227977,-0.8275862068965518,-1.3703425244387282,47,3
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.0022222222222222222,0.04028622540250447,0.7714602341088894,2.0575677847366247,0,15
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.8220338983050848,0.9990945965522237,0.2749844302758232,0.7128693374387232,387,13
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.7850467289719626,0.9815951432033418,-0.33389738504732147,-0.7455071380614542,419,9
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.4491525423728814,0.7616653052889525,0.39630744562225195,1.0273869902357395,211,13
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.0044444444444444444,0.05507459036439227,0.48305840595851846,1.6268419473865068,1,43
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.14231499051233396,0.43178985715655266,-0.4837551591952125,-1.310011560491672,74,19
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE,0.06581352833638025,0.27345399596591946,-0.6806941126879303,-1.493119324504306,35,8
REACTOME_PD1_SIGNALING,0.034990791896869246,0.1787727236643645,-0.6807897695334457,-1.5811056863945632,18,10
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.040515653775322284,0.19748003876863432,-0.6762225969645869,-1.5704986196574753,21,10
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.2504604051565378,0.5700586676196432,-0.5205558629525344,-1.2089691588114357,135,10
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.9410681399631676,1,-0.2509411173941139,-0.5828002202999424,510,10
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS,0.5228519195612431,0.823400365630713,-0.4338493496341521,-0.9516592486812967,285,8
REACTOME_MRNA_3_END_PROCESSING,0.34834123222748814,0.6774304447118337,0.34867036902144166,1.0780550172644099,146,32
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_,0.38963963963963966,0.7126131257515347,0.3227999830521575,1.0579196050288047,172,38
REACTOME_DNA_STRAND_ELONGATION,0.9934065934065934,1,0.16496658459373903,0.500846784234572,451,27
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.9318681318681319,1,0.2167862792456191,0.6581739634953143,423,27
REACTOME_M_G1_TRANSITION,0.02696629213483146,0.15106490021801108,0.39298476372315966,1.4767236881233787,11,74
REACTOME_UNWINDING_OF_DNA,0.7211328976034859,0.9516138886060482,0.34092186621697584,0.8103147703177253,330,10
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.3326226012793177,0.6628903522840915,0.4559922970979938,1.1288918902966958,155,11
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.010940919037199124,0.09081524018453398,0.45688704556391097,1.607167114016216,4,53
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.011135857461024499,0.09081524018453398,0.43886053932436686,1.5854080650640427,4,61
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.023605150214592276,0.14232377248420028,0.45194012652843263,1.5432520461576327,10,45
REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX,0.36989247311827955,0.6954861343959454,0.40631811101725523,1.075359320307244,171,14
REACTOME_RAF_MAP_KINASE_CASCADE,0.008714596949891068,0.08460599229829999,0.7262959939712947,1.7262851986236971,3,10
REACTOME_SOS_MEDIATED_SIGNALLING,0.13333333333333333,0.4139685033818323,0.5073218191595776,1.342675189305824,61,14
REACTOME_FRS2_MEDIATED_CASCADE,0.5899280575539568,0.868116785381939,-0.30862299625642964,-0.8952641813195367,327,23
REACTOME_SHC_RELATED_EVENTS,0.3858695652173913,0.7095482358761138,-0.41214110391875025,-1.0611668172559792,212,15
REACTOME_IL_2_SIGNALING,0.5714285714285714,0.8595170372090324,-0.2862511810512484,-0.9096063304845563,319,36
REACTOME_SHC_MEDIATED_SIGNALLING,0.01694915254237288,0.11496834796814376,0.6669723097926881,1.7290582892092252,7,13
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.1288888888888889,0.40652349828820417,0.5025285321417271,1.3402978830660726,57,15
REACTOME_SIGNALLING_TO_RAS,0.3744394618834081,0.7007464454557348,0.3630906936083932,1.0632756179585114,166,23
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.5830188679245283,0.8633449468950801,-0.37350716664215766,-0.9191696437934826,308,13
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1,0.9576271186440678,1,0.22112768954316497,0.5732511814428028,451,13
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.963302752293578,1,-0.2067112569729459,-0.5397567324223385,524,16
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.9327548806941431,1,0.23290694650068733,0.6402017126653673,429,17
REACTOME_SYNTHESIS_OF_PE,0.044967880085653104,0.20923071477869998,0.6660522759140898,1.5599676300776564,20,9
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.7822410147991543,0.9815951432033418,0.3014206158291441,0.7599027431402269,369,12
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.11614173228346457,0.382384767693512,-0.8095497001123116,-1.3404771254835455,58,3
REACTOME_GLYCOPROTEIN_HORMONES,0.12450592885375494,0.39602733302070076,-0.8725223144580674,-1.3160446370028946,62,2
REACTOME_ANDROGEN_BIOSYNTHESIS,0.4829787234042553,0.7964724107882478,0.5539171758429223,1.0098919074044113,226,4
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.8803738317757009,1,-0.29072024492432175,-0.6491036691986658,470,9
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.04565217391304348,0.21067355666429083,0.5315485381944389,1.5322452747685729,20,21
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,0.29435483870967744,0.6230141886975504,0.7584971910112359,1.152470519211433,145,2
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.29435483870967744,0.6230141886975504,0.7584971910112359,1.152470519211433,145,2
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.8989010989010989,1,0.27286778136855416,0.6088307128296799,408,8
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.29435483870967744,0.6230141886975504,0.7584971910112359,1.152470519211433,145,2
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.17757009345794392,0.48160299722799715,-0.5778215360531732,-1.2901271436798578,94,9
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.7560521415270018,0.968503653423668,-0.31340643385224565,-0.7820066941530454,405,14
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.6610526315789473,0.9121878224974199,0.29708419125516033,0.8452324704211268,313,19
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.6377118644067796,0.8942261012727695,0.3349117756958117,0.8682249224118724,300,13
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.6602972399150743,0.9121878224974199,0.2936131545671707,0.8435080064259418,310,20
REACTOME_GLUTATHIONE_CONJUGATION,0.014736842105263158,0.10569083887577772,0.6221682321412583,1.7701271469495143,6,19
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.06818181818181818,0.27715786019035116,0.4199686023468072,1.3915530867449866,29,41
REACTOME_DEADENYLATION_OF_MRNA,0.07658643326039387,0.2983955842602197,0.5320634391227407,1.438232020330412,34,16
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.09944751381215469,0.34884081168998815,-0.6036192155906107,-1.4018803115114284,53,10
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.5396145610278372,0.8369606583892298,0.4011314763936643,0.9394940025099291,251,9
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.0021691973969631237,0.04028622540250447,0.5992327266333488,2.146220819334518,0,57
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.0021645021645021645,0.04028622540250447,0.5574981882626538,2.0017233050153918,0,58
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.8747346072186837,1,0.23808955474286356,0.6839967574615206,411,20
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.7713248638838476,0.979156478842404,-0.23370301685728512,-0.8251018464675911,424,62
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING,0.2903225806451613,0.6214890224457256,-0.4252209096599631,-1.151500499434569,152,19
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.5027624309392266,0.8071171923202555,-0.4239748064151416,-0.98466370575811335,272,10
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.3069679849340866,0.6384199577109336,-0.4059277063493469,-1.1187339861102845,162,20
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.975929978118162,1,0.19207365992585407,0.5191984031507393,445,16
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.4418604651162791,0.7549595740485112,0.4052245637793785,1.021599855592817,208,12
REACTOME_SIGNAL_ATTENUATION,0.32082551594746717,0.6497293722245467,-0.47781502926835895,-1.1346883605344555,170,11
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.08102345415778252,0.3035350002914262,0.5749413901831221,1.4233720106770864,37,11
REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.40942028985507245,0.72599566358553,-0.3635244394898166,-1.037653100732841,225,22
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.16052060737527116,0.45642980783978615,0.47770480165099033,1.3130884963301472,73,17
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.15327102803738318,0.4448020040466326,-0.5869617216600277,-1.3105348315452505,81,9
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.4788135593220339,0.7954679048497301,0.3813517649475392,0.9886158999495235,225,13
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.004291845493562232,0.05507459036439227,0.49787374158718944,1.7001027909042021,1,45
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.4789762340036563,0.7954679048497301,-0.33373856121414175,-0.9864978678793315,261,27
REACTOME_ENDOGENOUS_STEROLS,0.8245243128964059,0.9990945965522237,0.3604644186215953,0.7029127794334264,389,5
REACTOME_XENOBIOTICS,0.3752665245202559,0.7007464454557348,0.5351328308965851,1.0974672668894683,175,6
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.7419962335216572,0.9614358560936548,-0.29396151214608096,-0.8101559196434021,393,20
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.24862888482632542,0.5699833061085282,-0.5592396221838176,-1.2267059040864112,135,8
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.49044585987261147,0.80151239218659,0.3344618165215093,0.960860287392593,230,20
REACTOME_DSCAM_INTERACTIONS,0.8637362637362638,1,0.295208212723865,0.6586773479976671,392,8
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.5741525423728814,0.8604754052206091,0.41542283074754516,0.9058223815340251,270,7
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP,0.061269146608315096,0.262920298879203,0.5520425450688619,1.4922379673593271,27,16
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.9776536312849162,1,-0.2033923452602367,-0.5075013093316969,524,14
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.01279317697228145,0.09964601769911505,0.6946300551380349,1.7196830757716854,5,11
REACTOME_TRANSLATION,0.0021929824561403508,0.04028622540250447,0.5309046355989384,2.1280266697249326,0,104
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.0022172949002217295,0.04028622540250447,0.45763127466185977,1.7197891251066308,0,73
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.06976744186046512,0.27875016726883445,0.4486039334414618,1.4018421456707508,29,33
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.3275488069414317,0.6562632680000927,0.3983391341181293,1.0949325458754116,150,17
REACTOME_REGULATORY_RNA_PATHWAYS,0.6369426751592356,0.8942261012727695,0.2992961514193963,0.8598344321012911,299,20
REACTOME_EXTENSION_OF_TELOMERES,0.9258426966292135,1,0.22286419123456724,0.6588175396417228,411,24
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.7353497164461248,0.9561349083243845,-0.33351143430726166,-0.8061690236786068,388,12
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.8803738317757009,1,-0.29185353521145074,-0.6516340154558868,470,9
REACTOME_LAGGING_STRAND_SYNTHESIS,0.9353049907578558,1,-0.23247803163444639,-0.6154506461173853,505,17
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.7283018867924528,0.9561349083243845,-0.32509985341899367,-0.8000433275507648,385,13
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.002197802197802198,0.04028622540250447,0.4871730731827701,1.8085356011059077,0,69
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.16294642857142858,0.4604405751220156,0.41641948727313516,1.2505971296556766,72,26
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.7939262472885033,0.9849715902374441,0.27605907661576923,0.7588158975143051,365,17
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP,0.8071833648393195,0.9914691852654336,-0.30691562949072165,-0.7418812308254727,426,12
REACTOME_ERK_MAPK_TARGETS,0.43722943722943725,0.7516341165196126,0.36140528486187484,1.0069993907968355,201,18
REACTOME_ERKS_ARE_INACTIVATED,0.4422657952069717,0.7549595740485112,0.43046022951929,1.023132619460213,202,10
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.9084967320261438,1,0.26559865092748736,0.6312839719293077,416,10
