pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.22286821705426357,0.5478211956617273,-0.5060786436906896,-1.2238637425105516,114,12
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.003968253968253968,0.06927402862985686,-0.711555072923139,-1.873329782683467,1,17
REACTOME_SIGNALING_BY_ILS,0.20634920634920634,0.5339901477832513,-0.3735977081454993,-1.208729091433805,103,45
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.002036659877800407,0.043249281838493456,-0.8379552365005127,-1.9171886783710783,0,10
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.053465346534653464,0.27688378033205624,-0.7409313628813989,-1.4931451215613638,26,6
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,0.1656441717791411,0.4750219106047327,-0.6191522320159403,-1.295342595131549,80,7
REACTOME_NEGATIVE_REGULATION_OF_FGFR_SIGNALING,0.09504950495049505,0.3746678667866787,-0.6924599151649529,-1.395464136090091,47,6
REACTOME_ARMS_MEDIATED_ACTIVATION,0.20040899795501022,0.5283483329722918,-0.5715114107325929,-1.2755191852289849,97,9
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,0.20040899795501022,0.5283483329722918,-0.5715114107325929,-1.2755191852289849,97,9
REACTOME_SIGNALLING_TO_ERKS,0.0496031746031746,0.26439024390243904,-0.5761248982732646,-1.5167791946827571,24,17
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,0.09504950495049505,0.3746678667866787,-0.6924599151649529,-1.395464136090091,47,6
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.8469184890656064,0.9583086034938595,0.3197064152889119,0.6906853063577508,425,8
REACTOME_RNA_POL_III_TRANSCRIPTION,0.7797270955165692,0.9355881708652793,0.33599196735243464,0.7511981957762729,399,9
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.29292929292929293,0.6217619793200738,0.3957287982355376,1.1360711618251869,144,24
REACTOME_TRANSCRIPTION,0.9158316633266533,0.9858604995492475,0.20852815848854256,0.7418399192856144,456,70
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.386317907444668,0.6988751714677641,0.5642917511754457,1.1050988243972617,191,6
REACTOME_PYRUVATE_METABOLISM,0.2515212981744422,0.5797865619972542,0.46308349596655113,1.194486472176931,123,15
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,0.11247443762781185,0.4105127622510035,-0.6249551747146875,-1.3947968496987624,54,9
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.04780876494023904,0.26306954921431025,-0.637228150372471,-1.5040249669172077,23,11
REACTOME_IL1_SIGNALING,0.11044176706827309,0.40999614897947956,0.5339484419586156,1.3968695921208554,54,16
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.757700205338809,0.9259831145290518,0.5165455898953742,0.8177904207527927,368,3
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,0.803680981595092,0.9438680217216465,0.2493770759889457,0.795639917733177,392,42
REACTOME_COMPLEMENT_CASCADE,0.1963927855711423,0.5253954238329238,0.7304105901263166,1.2723788091814505,97,4
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,0.2587268993839836,0.5842915811088296,0.7522160124979501,1.1909017546394802,125,3
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.1963927855711423,0.5253954238329238,0.7304105901263166,1.2723788091814505,97,4
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.34,0.6542930436094764,0.46350426913834486,1.0854930589925202,169,11
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.4572564612326044,0.7546163557632177,0.46534033071076275,1.0053089756961384,229,8
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.32270916334661354,0.6406899873035331,0.6203252720318336,1.161302096867557,161,5
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.2613168724279835,0.5876918873691579,0.4988495662343466,1.1924409435833245,126,12
REACTOME_DARPP_32_EVENTS,0.4573643410852713,0.7546163557632177,-0.4165061696061936,-1.0072481932759112,235,12
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.5478927203065134,0.807108695652174,-0.6518465234114447,-0.987659062543773,285,2
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.22772277227722773,0.5545768382091252,-0.6178694518102366,-1.245147396844537,114,6
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.06720977596741344,0.31268410793423246,-0.6504199329292928,-1.4881197434919942,32,10
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.1342685370741483,0.44113714318934943,-0.6291375934157766,-1.365281983846274,66,8
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.002008032128514056,0.043249281838493456,0.5195580376652872,1.8261275977219866,0,66
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.845691382765531,0.9583086034938595,-0.3114989115711472,-0.6759790805804774,421,8
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,0.1329243353783231,0.44113714318934943,-0.65035279333004,-1.3606180055594104,64,7
REACTOME_EXTRINSIC_PATHWAY_FOR_APOPTOSIS,0.322,0.6404550458715597,-0.607133479742157,-1.1602677393748781,160,5
REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10,0.7423312883435583,0.9196424189307626,-0.35186119156233214,-0.7852961322329212,362,9
REACTOME_PURINE_CATABOLISM,0.5831663326653307,0.8306513409961686,-0.41800951706548795,-0.9071161359588866,290,8
REACTOME_REGULATION_OF_KIT_SIGNALING,0.006012024048096192,0.0899958488999585,-0.792665196618479,-1.7201507643018488,2,8
REACTOME_IL_6_SIGNALING,0.402,0.7085658536585366,-0.5623313183899681,-1.0746481776052172,200,5
REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR,0.12024048096192384,0.42181450279199173,-0.6400951365882057,-1.3890607826926633,59,8
REACTOME_MRNA_SPLICING,0.54,0.8051887934978604,-0.26516777653951373,-0.9591346512771967,269,78
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.974155069582505,0.9979635729929957,-0.28223666475143994,-0.5099633210402992,489,4
REACTOME_MITOTIC_G1_G1_S_PHASES,0.08870967741935484,0.36287279367011566,-0.36000845345520543,-1.285365162978992,43,72
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_,0.8851485148514852,0.9741126803035633,0.22499631482463922,0.739068121846572,446,47
REACTOME_SYNTHESIS_OF_DNA,0.012024048096192385,0.1360441767068273,-0.44265079138094965,-1.5359798769641988,5,64
REACTOME_S_PHASE,0.015810276679841896,0.1543994587472848,-0.4105224367841639,-1.464913543293208,7,71
REACTOME_G1_S_TRANSITION,0.06944444444444445,0.3176277543366151,-0.3771620805158788,-1.3238065005652109,34,66
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.088,0.36287279367011566,-0.7367822862745707,-1.4080342234961283,43,5
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.1294820717131474,0.4386205179282869,-0.5792042343029101,-1.3670733611290489,64,11
REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21,0.8548057259713702,0.9622112221733803,0.23944242779063002,0.7639433287669709,417,42
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.25697211155378485,0.5839785512039891,-0.35484881730117374,-1.1592968335805243,128,48
REACTOME_G0_AND_EARLY_G1,0.24356435643564356,0.5726138940424654,-0.6089976744267951,-1.2272687487223295,122,6
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.1766990291262136,0.49340774725473663,-0.7722015291119388,-1.2971491516520262,90,3
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.8192534381139489,0.9484155245834082,-0.2893025975637448,-0.736502893373313,416,15
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.68359375,0.8842668556085919,-0.3403235585421994,-0.8338262401001134,349,13
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.4228456913827655,0.7287197606660061,-0.4873744475260221,-1.0576439232976587,210,8
REACTOME_G1_PHASE,0.8775510204081632,0.9736553149574512,0.27840226535192486,0.6818196614519821,429,13
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.394,0.7009078440337013,-0.5669951967006167,-1.0835611229867073,196,5
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_,0.35728542914171657,0.6624356037458222,0.3772654811391569,1.0802077582511778,178,23
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.2948207171314741,0.6217619793200738,0.41453337366247195,1.1494273517815345,147,20
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.328740157480315,0.6455694396896041,-0.36406975637935823,-1.092952553870478,166,30
REACTOME_RNA_POL_II_TRANSCRIPTION,1,1,0.145765990931079,0.4912707680251158,510,54
REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX,0.3855421686746988,0.6988751714677641,0.40241061506602255,1.0616622762345955,191,17
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS,0.3667334669338677,0.6726549545792091,0.3626943032016109,1.0681305604990183,182,27
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.30612244897959184,0.630951930999554,0.4599572734670459,1.1264560368474377,149,13
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX,0.47347740667976423,0.7660440430460663,0.35717266826158117,0.976341760945921,240,19
REACTOME_GLOBAL_GENOMIC_NER_GG_NER,0.144,0.4550903790087463,-0.47485092775696014,-1.2984705231669142,71,20
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.29012345679012347,0.6190823369301061,0.48094189661674935,1.1496347753483207,140,12
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.622093023255814,0.846578222778473,-0.35950327160264184,-0.8693965353284301,320,12
REACTOME_RNA_POL_I_TRANSCRIPTION,0.3793103448275862,0.6898866003239991,0.4092054393355951,1.0555123771089694,186,15
REACTOME_MRNA_CAPPING,0.3187250996015936,0.6404550458715597,0.39983952823083635,1.1086839305878429,159,20
REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER,0.27416173570019725,0.6031680886496555,-0.38747104657602466,-1.137306119458083,138,28
REACTOME_ELONGATION_ARREST_AND_RECOVERY,0.3488843813387424,0.661208659473944,0.4220040584335324,1.0885253812608937,171,15
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION,0.6118546845124283,0.8445864646823283,-0.6974328826180678,-0.9318169848881773,319,1
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,0.3584158415841584,0.6624356037458222,-0.5507150296378621,-1.1098159709105484,180,6
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,0.548,0.807108695652174,0.3971012529776303,0.9299820573945832,273,11
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.9609856262833676,0.9979635729929957,0.3469907861203686,0.5493527512957666,467,3
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.6492985971943888,0.8713113373282314,0.5090750961891716,0.8868112996021752,323,4
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.784394250513347,0.9355881708652793,0.4983336600666536,0.7889574541208125,381,3
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,0.8817427385892116,0.9736553149574512,0.24070664038234924,0.7571443261142067,424,40
REACTOME_PD1_SIGNALING,0.20689655172413793,0.5339901477832513,-0.8302626421011368,-1.2579900226684673,107,2
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.5219123505976095,0.8002163904495173,0.5088170326373608,0.9525491118365593,261,5
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.04597701149425287,0.25428102275392916,-0.9219913759310074,-1.3969747560511026,23,2
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.300990099009901,0.6274485910129475,-0.5824997763557727,-1.1738694607201148,151,6
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.672,0.8785503459621619,-0.43497635778476784,-0.8312653677784113,335,5
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS,0.06930693069306931,0.3176277543366151,-0.7246706831613141,-1.4603761556170745,34,6
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_,0.5924453280318092,0.8308030214572848,-0.3147398384606154,-0.9221056351490823,297,27
REACTOME_MRNA_3_END_PROCESSING,0.5782178217821782,0.8306513409961686,-0.320614480051378,-0.9255053411188756,291,26
REACTOME_DNA_STRAND_ELONGATION,0.001976284584980237,0.043249281838493456,-0.7720436432275887,-2.158285417161717,0,22
REACTOME_M_G1_TRANSITION,0.057971014492753624,0.28067857142857144,-0.41171768167350054,-1.3637273405514672,27,53
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.001953125,0.043249281838493456,-0.821182723921872,-2.011978559627219,0,13
REACTOME_UNWINDING_OF_DNA,0.0019801980198019802,0.043249281838493456,-0.9293840721851706,-1.8729201690740849,0,6
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.2315369261477046,0.5593419921056695,-0.3662640992129217,-1.1842401059926053,115,46
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,0.8817427385892116,0.9736553149574512,0.24070664038234924,0.7571443261142067,424,40
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX,0.8817427385892116,0.9736553149574512,0.24070664038234924,0.7571443261142067,424,40
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.6446601941747573,0.8691687195092499,-0.5167271451407718,-0.868001619636475,331,3
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1,0.15030060120240482,0.45898438648593015,-0.6135194465517586,-1.3313892793605366,74,8
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.22810590631364563,0.5545768382091252,-0.539352948115998,-1.2340054942462577,111,10
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,0.5,0.788805276258569,0.5240332131756814,0.9810351064625533,250,5
REACTOME_SYNTHESIS_OF_PE,0.5944333996023857,0.8314397486051434,0.40307190860837616,0.8707859191058122,298,8
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.6881287726358148,0.8868830826075482,0.4104092291872176,0.8037380588176772,341,6
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.8413361169102297,0.9575765410553078,0.577111503037429,0.7644855874555088,402,1
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.9749478079331941,0.9979635729929957,0.5155790711346266,0.6829750698116955,466,1
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.2788844621513944,0.6046215139442231,0.42229378742823453,1.1709455995517912,139,20
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.7554671968190855,0.9253406116970494,-0.4327949428473021,-0.7820016813840647,379,4
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,0.5811623246492986,0.8306513409961686,0.5372445418269458,0.9358826112458006,289,4
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.30409356725146197,0.6302818869992061,0.5690477225745266,1.1816496769077285,155,7
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.9748062015503876,0.9979635729929957,-0.21916732128829536,-0.5300182914492749,502,12
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.97265625,0.9979635729929957,-0.21921037124337064,-0.5370870016397792,497,13
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.3147410358565737,0.6378845437616387,0.6266398405052835,1.1731235104704751,157,5
REACTOME_GLUTATHIONE_CONJUGATION,0.6726907630522089,0.8785503459621619,0.31222417375935546,0.8237273436597556,334,17
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.7995824634655533,0.941585233441911,0.2624466092050853,0.8031380005595818,382,34
REACTOME_DEADENYLATION_OF_MRNA,0.05510204081632653,0.27815249266862174,0.6352164715390156,1.555673690463596,26,13
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.7505030181086519,0.9234339065037216,0.3819335775143879,0.747971854328528,372,6
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.5398058252427185,0.8051887934978604,-0.5877295313559697,-0.9872718898601468,277,3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.002036659877800407,0.043249281838493456,-0.8937719477870896,-3.0164449339636605,0,57
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.002012072434607646,0.043249281838493456,-0.8888696652281117,-3.0203806519546395,0,58
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.6554455445544555,0.8760825774316026,-0.4182032169478227,-0.8427745463203776,330,6
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.15976331360946747,0.46806332960179114,-0.4641897159812007,-1.2868086994822177,80,21
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING,0.14285714285714285,0.45412651864264764,0.5525940115671123,1.3533275722839813,69,13
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.5419222903885481,0.8051887934978604,-0.4483201031979066,-0.9379407775615821,264,7
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.9102296450939458,0.9845296842360208,0.5453654712913972,0.7224323904545605,435,1
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.7852760736196319,0.9355881708652793,-0.3289897109745562,-0.7342507607207321,383,9
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,0.7194388777555111,0.9075293021453645,-0.3684756980280594,-0.7996235438285514,358,8
REACTOME_SIGNAL_ATTENUATION,0.33601609657947684,0.652794102709213,0.5904484652103139,1.1563236630907499,166,6
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.6770833333333334,0.8800942845918501,0.6245130796045798,0.9019334908225045,324,2
REACTOME_IL_2_SIGNALING,0.037698412698412696,0.2413716321531953,-0.599508426441746,-1.5472967511893752,18,16
REACTOME_IL_RECEPTOR_SHC_SIGNALING,0.2865731462925852,0.6139234991722576,-0.5441618945387205,-1.1808775038791715,142,8
REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.5918367346938775,0.8308030214572848,0.3635359483398197,0.8903158776720328,289,13
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.21458333333333332,0.5409496124031008,0.8298706389651117,1.1985147257553395,102,2
REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA,0.7412731006160165,0.9193821980180342,0.5300896425508896,0.8392332454260135,360,3
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.9325153374233128,0.991337850557398,0.2229465750077959,0.7113131545658166,455,42
REACTOME_ENDOGENOUS_STEROLS,0.4625,0.7588710016645334,0.7150137201097608,1.0326362115152288,221,2
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.01744186046511628,0.16731837826713314,-0.6880872895664653,-1.664020198997875,8,12
REACTOME_XENOBIOTICS,0.012,0.1360441767068273,-0.8352495766350909,-1.5962109987869435,5,5
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.1884920634920635,0.5168070748983612,-0.47570449706507495,-1.2523997593714373,94,17
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.19114688128772636,0.5206111038087824,0.656969581424434,1.286597421607843,94,6
REACTOME_DSCAM_INTERACTIONS,0.20079522862823063,0.5283483329722918,-0.705468327385416,-1.2746854539223231,100,4
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.9311064718162839,0.991337850557398,0.5383107975700568,0.7130872355654609,445,1
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP,0.47834645669291337,0.7693287226337063,-0.39135559921414537,-0.9770237576180737,242,14
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,0.11812627291242363,0.4198323929084171,-0.6080265201341446,-1.3911262914458,57,10
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.5517928286852589,0.8107967479674797,-0.3911250736304732,-0.9231573896785845,276,11
REACTOME_TRANSLATION,0.001984126984126984,0.043249281838493456,0.4246155314105482,1.6116758045320305,0,98
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.17373737373737375,0.4866442199775533,0.33975758967083997,1.1993941704461264,85,68
REACTOME_MRNA_SPLICING_MINOR_PATHWAY,0.8762475049900199,0.9736553149574512,0.2425371514396223,0.7234527425609926,438,29
REACTOME_MICRORNA_MIRNA_BIOGENESIS,0.928,0.9910857142857145,0.2518388026604972,0.5897880353532678,463,11
REACTOME_REGULATORY_RNA_PATHWAYS,0.9917695473251029,1,0.19440430235628237,0.4647005138007523,481,12
REACTOME_EXTENSION_OF_TELOMERES,0.042,0.24781777371352565,-0.5620809615284953,-1.5369993349820716,20,20
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.20743639921722112,0.5341117737564554,0.5378630731575205,1.233609918977592,105,10
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.010224948875255624,0.12180048989864942,-0.8036883691929504,-1.6814148831181739,4,7
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.001937984496124031,0.043249281838493456,-0.7818420410767221,-1.8907498634324396,0,12
REACTOME_LAGGING_STRAND_SYNTHESIS,0.003968253968253968,0.06927402862985686,-0.7262741162917636,-1.8744717022261501,1,16
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION,0.002008032128514056,0.043249281838493456,0.5227702659758611,1.837417845091621,0,66
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.03777335984095427,0.2413716321531953,0.729528327097252,1.5760537543248303,18,8
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,0.4435946462715105,0.7432095773698878,-0.7816970409563002,-1.0443995371505872,231,1
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP,0.147239263803681,0.45747540036871687,-0.6335403306548713,-1.3254442665238628,71,7
REACTOME_ERK_MAPK_TARGETS,0.40080160320641284,0.7076041333481294,-0.4944508158132311,-1.0730002431785512,199,8
REACTOME_ERKS_ARE_INACTIVATED,0.8469184890656064,0.9583086034938595,-0.3753689374137362,-0.6782406889177941,425,4
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.3527054108216433,0.661208659473944,-0.5093341034359576,-1.1052982407300695,175,8
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.0019569471624266144,0.043249281838493456,0.5266472928143379,1.7749436502069862,0,54
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.1364522417153996,0.44153501498356174,0.6123354415220578,1.3690365353250882,69,9
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.11608961303462322,0.4153172954770019,-0.6099182284844828,-1.395454400721893,56,10
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.0019801980198019802,0.043249281838493456,0.5119243908109725,1.8370253371477296,0,73
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.00205761316872428,0.043249281838493456,0.6006499602249296,1.9044584323698897,0,41
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.002074688796680498,0.043249281838493456,0.6143046059380308,1.8894472382522134,0,35
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0,0.738,0.9184058515299461,0.26066663024038095,0.8447365688233608,368,44
REACTOME_COMMON_PATHWAY,0.026052104208416832,0.19908172635445362,0.8562745098039215,1.4916343709205062,12,4
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.44583333333333336,0.7446584488957371,0.72507770803754,1.0471708114455371,213,2
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.7,0.8969267139479905,-0.4244011658937502,-0.8110555549477014,349,5
REACTOME_FRS2_MEDIATED_CASCADE,0.11247443762781185,0.4105127622510035,-0.6249551747146875,-1.3947968496987624,54,9
REACTOME_SHC_MEDIATED_CASCADE,0.34592445328031807,0.661208659473944,-0.635686274509804,-1.1485987618733047,173,4
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.29434697855750486,0.6217619793200738,0.5742164215553673,1.1923826809044957,150,7
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.24652087475149106,0.5734519919111938,0.5635463899345543,1.2174707555586908,123,8
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.782,0.9355881708652793,0.3215989806390201,0.7531612641059197,390,11
REACTOME_PECAM1_INTERACTIONS,0.056,0.27815249266862174,-0.7684576466189987,-1.4685676975458914,27,5
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.3533980582524272,0.661208659473944,-0.6806990917019751,-1.14344276208177,181,3
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.23408624229979466,0.5623104616312271,0.7647373046573561,1.2107253539184584,113,3
REACTOME_SIGNAL_AMPLIFICATION,0.7475538160469667,0.9208503824942181,0.3424402098565254,0.7853999663071521,381,10
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.6319018404907976,0.85622699386503065,-0.41205704508503543,-0.8620740013886371,308,7
