pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_MF_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K4_SPECIFIC,0.0311284046692607,0.3411019427092906,-0.7719054570936066,-1.5465169294387457,15,6
GO_MF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY,0.052742616033755275,0.4231438875761721,0.9725651577503429,1.2989364486426034,24,1
GO_MF_SODIUM_CHANNEL_ACTIVITY,0.34182590233545646,0.8341580088197922,0.7624601128371514,1.1254886869404555,160,2
GO_MF_PROTON_CHANNEL_ACTIVITY,0.6935483870967742,0.9449302178583557,-0.35100117785630147,-0.8150523668689941,343,10
GO_MF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.002061855670103093,0.09855279355325906,-0.5623740579786797,-1.898807700189598,0,50
GO_MF_S_METHYLTRANSFERASE_ACTIVITY,0.7272727272727273,0.9536522820920316,-0.6380560454634528,-0.8478332943817299,383,1
GO_MF_CARBON_NITROGEN_LIGASE_ACTIVITY_WITH_GLUTAMINE_AS_AMIDO_N_DONOR,0.08183632734530938,0.512256695544522,0.6243956720308745,1.4006630197547674,40,9
GO_MF_NADP_BINDING,0.5689981096408318,0.9114662617753179,0.3016300424454742,0.9291837758698948,300,31
GO_MF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY,0.19878296146044624,0.7119781524375661,0.5981761711024298,1.2595342836341994,97,7
GO_MF_1_ALKYL_2_ACETYLGLYCEROPHOSPHOCHOLINE_ESTERASE_ACTIVITY,0.5681818181818182,0.9114662617753179,0.5231345524815747,0.9415177487979204,274,4
GO_MF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY,0.6061776061776062,0.9144035306412372,-0.505899354470574,-0.8902890825627564,313,4
GO_MF_THREONINE_TYPE_PEPTIDASE_ACTIVITY,0.19957983193277312,0.7133449236833923,-0.4652383089048746,-1.2202172080413634,94,17
GO_MF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING,0.5,0.8910400299289188,0.6216428151342874,1.023638023044213,237,3
GO_MF_LYSINE_ACETYLATED_HISTONE_BINDING,0.35528942115768464,0.8392319385091921,-0.4972581028187177,-1.1109614933820686,177,9
GO_MF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY,0.8909465020576132,1,-0.2616214545513982,-0.633589824287944,432,12
GO_MF_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY_ACTING_ON_ACETYL_PHOSPHATE_AS_DONOR,0.6308851224105462,0.9236069914302076,-0.6193649549196394,-0.9266829237276969,334,2
GO_MF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY,0.9,1,0.2560341729343903,0.6850362878586147,476,18
GO_MF_TRANSFERASE_ACTIVITY_TRANSFERRING_AMINO_ACYL_GROUPS,0.060836501901140684,0.45395290297987567,-0.8776345396177827,-1.4288089746580148,31,3
GO_MF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING,0.2448210922787194,0.7579612766924733,-0.8193610440439395,-1.2259135455633445,129,2
GO_MF_CAMP_RESPONSE_ELEMENT_BINDING,0.591254752851711,0.9142030872513528,-0.5779258968829641,-0.9408764934357311,310,3
GO_MF_RNA_POLYMERASE_II_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING,0.20412371134020618,0.7175965306044813,-0.543812728838737,-1.286021145434379,98,11
GO_MF_ACTIVATING_TRANSCRIPTION_FACTOR_BINDING,0.6560509554140127,0.9309200852292671,-0.3048709099826965,-0.8746082679148961,308,25
GO_MF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING,0.9587242026266416,1,0.220523910712924,0.5945566605903309,510,19
GO_MF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY,0.6766467065868264,0.9407545315050133,-0.36584887144259076,-0.8173703078261951,338,9
GO_MF_CYCLOHYDROLASE_ACTIVITY,0.11983471074380166,0.5952373770887375,0.757809429028142,1.3638767010358075,57,4
GO_MF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY,0.3784313725490196,0.8446995333331364,-0.5948887520247704,-1.1195951429320827,192,5
GO_MF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY,0.29922779922779924,0.8005848289125459,-0.6722585347407928,-1.1830504009353815,154,4
GO_MF_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY,0.5835010060362174,0.9130304519958874,-0.420818717955672,-0.8992283214612713,289,8
GO_MF_MOLECULAR_CARRIER_ACTIVITY,0.5782178217821782,0.9130304519958874,0.4181114417778572,0.9151272908924609,291,8
GO_MF_METALLOCHAPERONE_ACTIVITY,0.8353658536585366,0.9894969165855241,0.3703314194978222,0.7123892637528039,410,5
GO_MF_PROTON_EXPORTING_ATPASE_ACTIVITY_PHOSPHORYLATIVE_MECHANISM,0.06288032454361055,0.45870219745652274,0.6862822099282597,1.4450525002689707,30,7
GO_MF_PYROPHOSPHATE_HYDROLYSIS_DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.001869158878504673,0.09855279355325906,0.7882229114037118,2.0124481707469752,0,15
GO_MF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.25193798449612403,0.7635521508983821,0.48923460683196496,1.176297148167235,129,12
GO_MF_MANGANESE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.8298319327731093,0.9880334225071595,0.43030778278768866,0.7085731506092865,394,3
GO_MF_PHOSPHATIDIC_ACID_BINDING,0.03564356435643564,0.34935073339085415,0.6968788091923538,1.5252699472295013,17,8
GO_MF_ANKYRIN_BINDING,0.22132796780684105,0.7308457386204449,-0.5772199967998504,-1.2334350794987345,109,8
GO_MF_STEROID_HORMONE_BINDING,0.03231939163498099,0.3413601375903147,-0.9151146833954127,-1.489827500460649,16,3
GO_MF_SODIUM_ION_BINDING,0.08108108108108109,0.5108858858858859,-0.8066407623991441,-1.4195382104521497,41,4
GO_MF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING,0.04838709677419355,0.4033104732876132,-0.6562795412680642,-1.5239327591579201,23,10
GO_MF_ANTIPORTER_ACTIVITY,0.6179540709812108,0.9226216007268445,-0.3252766779046191,-0.8992998416691054,295,21
GO_MF_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY_PHOSPHORYLATIVE_MECHANISM,0.3638211382113821,0.8411510189911051,0.5839459741862528,1.1233096105808673,178,5
GO_MF_PEPTIDASE_ACTIVATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.13480885311871227,0.6255745541459827,-0.6308039990300758,-1.3479362894656786,66,8
GO_MF_SODIUM_CHANNEL_REGULATOR_ACTIVITY,0.9187620889748549,1,0.2819971639393593,0.6603005142154091,474,11
GO_MF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM,0.6935483870967742,0.9449302178583557,-0.35100117785630147,-0.8150523668689941,343,10
GO_MF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM,0.0019342359767891683,0.09855279355325906,0.8547622709097111,2.0014384511149967,0,11
GO_MF_ATPASE_INHIBITOR_ACTIVITY,0.2674199623352166,0.7761582031628326,-0.8071846198134195,-1.2076953943475544,141,2
GO_MF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.696969696969697,0.9449310236274803,-0.6533411718596904,-0.8681437971341178,367,1
GO_MF_CUPROUS_ION_BINDING,0.49789915966386555,0.8910400299289188,0.626984865561964,1.0324345952970557,236,3
GO_MF_CARDIOLIPIN_BINDING,0.3784313725490196,0.8446995333331364,-0.595467076032508,-1.1206835628221885,192,5
GO_MF_MISMATCH_REPAIR_COMPLEX_BINDING,0.19498069498069498,0.7079196193144364,-0.7353452301943741,-1.294071290211001,100,4
GO_MF_MUTSALPHA_COMPLEX_BINDING,0.930379746835443,1,0.5310601606897903,0.7092721692164932,440,1
GO_MF_MUTLALPHA_COMPLEX_BINDING,0.24524714828897337,0.7579612766924733,-0.7615491063018107,-1.239819251189337,128,3
GO_MF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.04918032786885246,0.4072331386784512,0.725393909206768,1.4538787863176075,23,6
GO_MF_CHROMO_SHADOW_DOMAIN_BINDING,0.13618677042801555,0.6278652121460648,-0.691481298256805,-1.3853866743874443,69,6
GO_MF_METHYLATED_HISTONE_BINDING,0.8907563025210085,1,-0.26459602909376845,-0.6939768752913344,423,17
GO_MF_DNA_TRANSLOCASE_ACTIVITY,0.4726930320150659,0.8827211707490433,-0.7007056056448452,-1.048383370989404,250,2
GO_MF_POLY_PYRIMIDINE_TRACT_BINDING,0.9825581395348837,1,0.2040899894442182,0.49070623623150766,506,12
GO_MF_POLY_PURINE_TRACT_BINDING,0.6257088846880907,0.9236069914302076,0.35916392739062325,0.885856891951874,330,13
GO_MF_POLY_G_BINDING,0.8404669260700389,0.9894969165855241,-0.34077724231400575,-0.6827491236950146,431,6
GO_MF_ENOYL_COA_HYDRATASE_ACTIVITY,0.15694164989939638,0.6630203720106288,-0.6137155566801284,-1.3114207765498545,77,8
GO_MF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY,0.47540983606557374,0.8836395524338727,0.5027508504407778,1.007643966928642,231,6
GO_MF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVATOR_ACTIVITY,0.8041431261770244,0.9827521938433479,-0.48196785574284595,-0.7211118067868376,426,2
GO_MF_HISTONE_KINASE_ACTIVITY,0.3995943204868154,0.8561020395728597,0.5065694208189299,1.066644883874697,196,7
GO_MF_HISTONE_SERINE_KINASE_ACTIVITY,0.39915966386554624,0.8556929433250502,0.6690206584410183,1.101653501833466,189,3
GO_MF_ARP2_3_COMPLEX_BINDING,0.5583657587548638,0.9079911986546226,-0.45810907174935106,-0.9178241045961748,286,6
GO_MF_VASOPRESSIN_RECEPTOR_ACTIVITY,0.03954802259887006,0.36615550174872213,-0.9347622374617525,-1.39857477618134,20,2
GO_MF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY,0.3935361216730038,0.8527745071712353,-0.6739658291928903,-1.0972316857344895,206,3
GO_MF_I_SMAD_BINDING,0.5366795366795367,0.9038264002025714,-0.5538085923823283,-0.9746004600923308,277,4
GO_MF_ARMADILLO_REPEAT_DOMAIN_BINDING,0.42073170731707316,0.8658619208143302,0.5657773669508112,1.0883595089950464,206,5
GO_MF_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY,0.6912878787878788,0.9449302178583557,-0.6576523613560651,-0.873872400474535,364,1
GO_MF_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,0.5316455696202531,0.9020208600016664,0.737801293356849,0.9853910395203309,251,1
GO_MF_GLUCURONOSYLTRANSFERASE_ACTIVITY,0.3745173745173745,0.8446995333331364,-0.6301264353062556,-1.108905716186236,193,4
GO_MF_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.46387832699619774,0.8827211707490433,-0.6398318315354194,-1.0416607618563225,243,3
GO_MF_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.8491735537190083,0.9903533679840932,0.3762573487654594,0.6771737219380218,410,4
GO_MF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY,0.679324894514768,0.9409771558131573,0.6547129139721732,0.874420043303433,321,1
GO_MF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY,0.9334600760456274,1,-0.35070475930870104,-0.570955317886395,490,3
GO_MF_GAMMA_TUBULIN_BINDING,0.6490196078431373,0.9292470399641672,-0.4493080095725134,-0.8456086343634912,330,5
GO_MF_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING,0.39344262295081966,0.8527745071712353,0.5398426214945549,1.0819855603685513,191,6
GO_MF_PEROXISOME_TARGETING_SEQUENCE_BINDING,0.5817490494296578,0.9130304519958874,-0.587004453087828,-0.9556565892465636,305,3
GO_MF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING,0.6997885835095138,0.9457826428997101,-0.33631861063346374,-0.8249315732097865,330,13
GO_MF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY,0.014198782961460446,0.2533439702167265,0.7882960180854425,1.6598552540149931,6,7
GO_MF_DYNEIN_INTERMEDIATE_CHAIN_BINDING,0.04259634888438134,0.38502411368263856,0.714585247993149,1.5046480650806413,20,7
GO_MF_RIBOSOME_BINDING,0.03780718336483932,0.3587918502617407,0.47494672572073326,1.4630929610468444,19,31
GO_MF_MISFOLDED_PROTEIN_BINDING,0.21361058601134217,0.7277502555634191,0.49063528502991227,1.2101233323629899,112,13
GO_MF_HSP70_PROTEIN_BINDING,0.15572232645403378,0.6605279554025251,0.4753303218768881,1.2815427040941145,82,19
GO_MF_BH_DOMAIN_BINDING,0.5942622950819673,0.9142030872513528,0.45766148056732325,0.9172730973701579,289,6
GO_MF_FRIZZLED_BINDING,0.9652509652509652,1,-0.3042531747412231,-0.5354291864844137,499,4
GO_MF_BH3_DOMAIN_BINDING,0.4297520661157025,0.8677931186698384,0.5842434093386635,1.0514991542829404,207,4
GO_MF_DEATH_DOMAIN_BINDING,0.5050709939148073,0.8942188393508567,0.4647179487340914,0.9785214071165643,248,7
GO_MF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING,0.35802469135802467,0.8392319385091921,-0.45035935579812103,-1.0906716560988488,173,12
GO_MF_PATCHED_BINDING,0.8396624472573839,0.9894969165855241,0.5800509504213207,0.7747031811368337,397,1
GO_MF_DYNACTIN_BINDING,0.0860655737704918,0.5249338804810981,0.6855851387100219,1.374091616615707,41,6
GO_MF_HISTONE_ACETYLTRANSFERASE_BINDING,0.9959349593495935,1,0.2147479898019219,0.4131006830444896,489,5
GO_MF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR,0.07024793388429752,0.481130169745293,0.7961101548125816,1.4328088962938568,33,4
GO_MF_CARD_DOMAIN_BINDING,0.13513513513513514,0.6255745541459827,-0.7752375104947145,-1.3642743084913735,69,4
GO_MF_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.2975517890772128,0.8003319860357443,-0.7969423755390042,-1.1923711290749415,157,2
GO_MF_PHOSPHOLIPASE_C_ACTIVITY,0.5038910505836576,0.8931834017327861,-0.4819044945070998,-0.9654983680695419,258,6
GO_MF_DEATH_RECEPTOR_BINDING,0.17764471057884232,0.6873737373737373,-0.5880518267905707,-1.3138105381773466,88,9
GO_MF_NEUROTROPHIN_RECEPTOR_BINDING,0.05649717514124294,0.44046529261098316,-0.92297138377107,-1.3809335088081405,29,2
GO_MF_RDNA_BINDING,0.6323529411764706,0.9236069914302076,0.5516565379337385,0.9083940072047982,300,3
GO_MF_SNAP_RECEPTOR_ACTIVITY,0.21032504780114722,0.7256664457998829,0.4359310650491463,1.1969506276886397,109,21
GO_MF_CASPASE_BINDING,0.907563025210084,1,0.3618182049126081,0.5957936985053716,431,3
GO_MF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS,0.8757062146892656,0.9961602843330786,-0.4295480670968437,-0.6426822433802868,464,2
GO_MF_MRF_BINDING,0.6647727272727273,0.9351419135766493,-0.6717617087987459,-0.8926205568613546,350,1
GO_MF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING,0.8417849898580122,0.9894969165855241,0.3365553852568308,0.7086591986629078,414,7
GO_MF_ASPARTIC_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.3172268907563025,0.8181430937290997,0.712299152369555,1.1729187218067205,150,3
GO_MF_RAN_GTPASE_BINDING,0.34026465028355385,0.8341580088197922,0.39543639739177683,1.09905208502477,179,22
GO_MF_G_QUADRUPLEX_DNA_BINDING,0.028688524590163935,0.3393192956462275,0.7659447396982582,1.5351532379925714,13,6
GO_MF_OXIDIZED_DNA_BINDING,0.057034220532319393,0.44247965717541277,-0.8820448863194108,-1.4359891193129688,29,3
GO_MF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ADAPTOR_ACTIVITY,0.1713747645951036,0.6788720924314146,-0.8457143233426684,-1.2653428573388665,90,2
GO_MF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,0.465979381443299,0.8827211707490433,-0.42088545795680565,-0.9953198408836669,225,11
GO_MF_PROMOTER_SPECIFIC_CHROMATIN_BINDING,0.8446808510638298,0.9896001021031764,-0.2638684574321109,-0.7374670804529564,396,23
GO_MF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING,0.25285171102661597,0.7635521508983821,-0.7564126432973349,-1.231456972692424,132,3
GO_MF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING,0.04331450094161959,0.3874715966862064,-0.9286190011151617,-1.3893833742888202,22,2
GO_MF_BMP_RECEPTOR_BINDING,0.04331450094161959,0.3874715966862064,-0.9286190011151617,-1.3893833742888202,22,2
GO_MF_SNORNA_BINDING,0.0037593984962406013,0.14406689954482907,0.6601724300832702,1.877295354286752,1,23
GO_MF_U3_SNORNA_BINDING,0.07520325203252033,0.502427336685709,0.7253375548605914,1.3952979938350447,36,5
GO_MF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA,0.01937984496124031,0.2861940724452215,0.6658677839318478,1.6009872653274733,9,12
GO_MF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY,0.42768595041322316,0.8661504022498515,0.5856862745098039,1.0540959683555473,206,4
GO_MF_S_ADENOSYL_L_METHIONINE_BINDING,0.444015444015444,0.8715146315300533,-0.6010919284138999,-1.057810366339608,229,4
GO_MF_TRANSLATION_ACTIVATOR_ACTIVITY,0.3394308943089431,0.8341580088197922,0.5976812335222011,1.149731487771462,166,5
GO_MF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY_PHOSPHOTRANSFERASES,0.9918032786885246,1,0.23172947533707128,0.4644463705595362,483,6
GO_MF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING,0.043478260869565216,0.38857166163634876,0.61600346368696,1.5193366375566755,22,13
GO_MF_H3_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.6983122362869199,0.9453186832284716,0.6488340192043895,0.866568321872992,330,1
GO_MF_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY,0.7520661157024794,0.9620387628735704,0.43031894988927466,0.7744717435369648,363,4
GO_MF_LYS63_SPECIFIC_DEUBIQUITINASE_ACTIVITY,0.7862745098039216,0.9766323632446114,-0.38592584578420924,-0.7263218559794947,400,5
GO_MF_ISOPEPTIDASE_ACTIVITY,0.6358024691358025,0.9236069914302076,-0.3557015709808159,-0.8614312470784187,308,12
GO_MF_RNA_POLYMERASE_II_C_TERMINAL_DOMAIN_BINDING,0.21764705882352942,0.7301139188069594,-0.6766481163318687,-1.2734682609829522,110,5
GO_MF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,0.16110019646365423,0.6652265923772147,-0.6377478796738195,-1.3272093792674873,81,7
GO_MF_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.6386554621848739,0.9240983070011008,0.546951578121937,0.9006465103416444,303,3
GO_MF_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING,0.4715127701375246,0.8827211707490433,-0.4874567831012991,-1.014440400570978,239,7
GO_MF_PROTEIN_DEACETYLASE_ACTIVITY,0.49193548387096775,0.8907202721917692,-0.42187216964645474,-0.9796203889870442,243,10
GO_MF_TAU_PROTEIN_KINASE_ACTIVITY,0.7245508982035929,0.9536522820920316,-0.3476979786367068,-0.7768180415814878,362,9
GO_MF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY,0.8290766208251473,0.9880334225071595,-0.32616280713126394,-0.6787734629776091,421,7
GO_MF_NADPLUS_NUCLEOSIDASE_ACTIVITY,0.06591337099811675,0.4650402218056857,-0.9123872990983928,-1.3650977879596293,34,2
GO_MF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.696798493408663,0.9449310236274803,-0.5674274420674127,-0.8489749328593874,369,2
GO_MF_RRNA_GUANINE_METHYLTRANSFERASE_ACTIVITY,0.19117647058823528,0.6991701479056113,0.7625669458764051,1.25569298303104,90,3
GO_MF_CAMP_BINDING,0.3193916349809886,0.8184088505820006,-0.7177229430329033,-1.1684692614422223,167,3
GO_MF_CYCLIC_NUCLEOTIDE_BINDING,0.038910505836575876,0.36378840932782963,-0.7637817513345777,-1.5302410392106582,19,6
GO_MF_CHEMOKINE_ACTIVITY,0.24431818181818182,0.7579612766924733,-0.8890848520478151,-1.1813942434305618,128,1
GO_MF_CHEMOKINE_RECEPTOR_BINDING,0.5097276264591439,0.8956116468346511,-0.4766697488177991,-0.9550105256072126,261,6
GO_MF_TRANSLATION_TERMINATION_FACTOR_ACTIVITY,0.8193916349809885,0.9857379946279503,-0.4348443269745145,-0.7079364461098991,430,3
GO_MF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS,0.0021008403361344537,0.09855279355325906,-0.781732120939296,-2.0503104920447077,0,17
GO_MF_SIALYLTRANSFERASE_ACTIVITY,0.3935361216730038,0.8527745071712353,-0.6765711028315848,-1.1014731304228764,206,3
GO_MF_INSULIN_BINDING,0.807843137254902,0.9833041482850966,-0.37666051400798983,-0.7088842755596222,411,5
GO_MF_PHOSPHOLIPID_TRANSFER_ACTIVITY,0.9620758483033932,1,-0.24169624429069575,-0.5399916441380133,481,9
GO_MF_PHOSPHATIDYLINOSITOL_TRANSFER_ACTIVITY,0.4065040650406504,0.8593744065520111,0.5693480313915837,1.0952282294928093,199,5
GO_MF_COMPLEMENT_RECEPTOR_ACTIVITY,0.9662447257383966,1,0.51440329218107,0.6870256251635772,457,1
GO_MF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.4416135881104034,0.8706472731389936,0.715487369471205,1.056150907346703,207,2
GO_MF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_CYTOSOLIC_CALCIUM_LEVELS,0.5890151515151515,0.9142030872513528,-0.7013521457965902,-0.9319396070614899,310,1
GO_MF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING,0.26679841897233203,0.7761582031628326,0.513485053063819,1.173645752415894,134,10
GO_MF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING,0.8821292775665399,0.9989514522386495,-0.39127097809136896,-0.6369980439279875,463,3
GO_MF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_2_BINDING,0.975517890772128,1,-0.33211008439922185,-0.4968972518802813,517,2
GO_MF_TROPOMYOSIN_BINDING,0.6029411764705882,0.9143133651382204,0.5647383663867038,0.9299354079728651,286,3
GO_MF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY,0.31645569620253167,0.8181430937290997,0.8459729570840682,1.1298627138404431,149,1
GO_MF_PROTEIN_FOLDING_CHAPERONE,0.41634980988593157,0.8626717352725685,0.3950006889584114,1.0380746429937486,218,17
GO_MF_CLATHRIN_LIGHT_CHAIN_BINDING,0.7457627118644068,0.9594708110644434,-0.5221382565683368,-0.781214052140886,395,2
GO_MF_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.0311284046692607,0.3411019427092906,-0.772933921520195,-1.548577463708102,15,6
GO_MF_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.6519114688128773,0.9296154113725913,-0.3982139393130989,-0.8509252011663566,323,8
GO_MF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.5247148288973384,0.8999841539746098,0.3324633782544314,0.9672459156149642,275,26
GO_MF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY,0.957983193277311,1,0.32268182709272697,0.5313491598646405,455,3
GO_MF_MICROTUBULE_MINUS_END_BINDING,0.5525291828793775,0.9074675285314918,-0.46083393267274675,-0.9232833787983087,283,6
GO_MF_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY,0.9390243902439024,1,0.2949597960384389,0.5674003902273174,461,5
GO_MF_GUANYLATE_KINASE_ACTIVITY,0.19844357976653695,0.7119781524375661,-0.6385566495187629,-1.279351842652791,101,6
GO_MF_HISTONE_ARGININE_N_METHYLTRANSFERASE_ACTIVITY,0.8305785123966942,0.9881270588915216,0.3849019607843137,0.6927319671516369,401,4
GO_MF_PROTEIN_ARGININE_OMEGA_N_ASYMMETRIC_METHYLTRANSFERASE_ACTIVITY,0.7721280602636534,0.9718673576604341,-0.4972559780478244,-0.7439856257902427,409,2
GO_MF_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY,0.3709016393442623,0.8446995333331364,0.549725732499262,1.1017938951921487,180,6
GO_MF_ACID_AMINO_ACID_LIGASE_ACTIVITY,0.6147540983606558,0.9195732917384153,0.4502485284685547,0.9024156059250289,299,6
GO_MF_O_ACETYLTRANSFERASE_ACTIVITY,0.5969868173258004,0.9143133651382204,-0.6439419543816028,-0.9634545969342013,316,2
GO_MF_NEUREXIN_FAMILY_PROTEIN_BINDING,0.30694980694980695,0.8098378539197699,-0.668653338152756,-1.1767059232552695,158,4
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.09885931558935361,0.5469411728337815,-0.8368947265242109,-1.362483633133357,51,3
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.005836575875486381,0.17612803036838928,-0.8623413784798214,-1.727705807128222,2,6
GO_MF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.03861003861003861,0.3616891227510696,-0.8370588235294117,-1.4730683592805547,19,4
GO_MF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,0.29896907216494845,0.8005848289125459,-0.4918655530521065,-1.1631752410182392,144,11
GO_MF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY,0.10456273764258556,0.5634441185073035,-0.8333660066653598,-1.3567387970133287,54,3
GO_MF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY,0.4507042253521127,0.875438689575413,-0.4854338275606196,-1.0373014015594184,223,8
GO_MF_SUMO_BINDING,0.9815573770491803,1,0.26194423934103434,0.5250046463617021,478,6
GO_MF_ARGININE_BINDING,0.9453781512605042,1,0.3378642255142361,0.556349497561628,449,3
GO_MF_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY,0.865546218487395,0.9949416151506231,0.40025700436114553,0.6590895586323707,411,3
GO_MF_CONNEXIN_BINDING,0.6177024482109228,0.9223904739977212,-0.6287504999164023,-0.9407254106480404,327,2
GO_MF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATORY_SUBUNIT_BINDING,0.27450980392156865,0.7789219314401213,-0.6374401833486822,-1.199677974676523,139,5
